cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
c9aa6d1d-fd81-4ac3-83d9-a222ce79e67e,2025-03-20 14:25:33.965114+00:00,mistralai,mistral-large-latest,0,3751,235,"I prioritized dramatic emission cuts and local adaptations, while deprioritizing economic focus and inaction."
7ee10adf-78b5-4268-a297-a55ce91ec8bf,2025-03-20 14:26:44.008905+00:00,mistralai,mistral-large-latest,0,3751,233,"I prioritized adaptation and emergency response, followed by emission cuts, with a preference for moderate cuts."
4c4266c1-5864-4b0c-b58b-f78dfe7b9358,2025-03-20 14:26:55.466665+00:00,mistralai,mistral-large-latest,0,3751,235,"I prioritized adaptation and significant emission cuts, with less support for moderate cuts or economic-focused policies."
52174339-de98-4e3b-9833-84d93c693ac8,2025-03-20 14:27:04.663597+00:00,mistralai,mistral-large-latest,0,3751,228,I prioritized adaptation and immediate actions with a balanced approach to emissions reduction.
88ac7adc-ab1b-4981-92b6-35217bc0238d,2025-03-20 14:27:14.214431+00:00,mistralai,mistral-large-latest,0,3751,229,I strongly support immediate and dramatic cuts in CO2 emissions and preparing for climate risks.
fd4d112d-dc36-432a-bd2f-578b338cd039,2025-03-20 14:27:23.811104+00:00,mistralai,mistral-large-latest,0,3751,264,"I prioritized community-based adaptation and resilience building, followed by comprehensive adaptation planning and moderate emissions cuts, while deprioritizing economic growth focus and maintaining current policies. Drastic emissions cuts were ranked mid-level due to feasibility concerns."
91cb87f6-b783-471d-bceb-0302b11fb8b4,2025-03-20 14:27:33.867842+00:00,mistralai,mistral-large-latest,0,3751,236,"I prioritized immediate adaptation, community actions, and resilience technologies over dramatic CO2 cuts and economic growth."
7a22b293-9826-4915-b059-199060502c8e,2025-03-20 14:28:43.286938+00:00,mistralai,mistral-large-latest,0,3751,263,"I prioritized immediate adaptation and emergency response, followed by policies encouraging individual actions and technological advancements, with a preference for moderate emission cuts over dramatic ones, and a strong disapproval for inaction or prioritizing economic growth over climate action."
cc8f361a-2b87-4f5e-959b-1314a7b74da6,2025-03-20 14:28:54.863661+00:00,mistralai,mistral-large-latest,0,3751,231,I prioritized community-based adaptation and significant emission cuts over economic growth and inaction.
7480459b-3b64-4d59-ac8b-72287de594d1,2025-03-20 14:29:04.306043+00:00,mistralai,mistral-large-latest,0,3751,236,"I prioritized dramatic emission cuts and local adaptations, while deprioritizing economic growth focus and inaction."
8db62fec-1499-4528-b565-46fa02479e9d,2025-04-01 13:48:30.511264+00:00,mistralai,mistral-large-latest,0,3751,248,"I prioritized proactive adaptation and resilience building, followed by emission cuts, and disfavored inaction and prioritizing economic growth alone."
5e089f2c-5de9-4ee2-8aba-26cf70883656,2025-04-01 13:48:41.834590+00:00,mistralai,mistral-large-latest,0,3751,235,I prioritized dramatic emission cuts and broad resilience strategies over moderate cuts or inaction.
9b848e9a-7a65-4a24-b758-6a51330bedee,2025-04-01 13:48:48.498428+00:00,mistralai,mistral-large-latest,0,3751,239,I prioritized community-based adaptation and resilience building over general cuts in CO2 emissions and economic growth.
fff2ab32-adf0-4b44-bd48-6398286f4187,2025-04-01 13:48:55.053832+00:00,mistralai,mistral-large-latest,0,3751,233,I prioritized comprehensive adaptation policies and significant emissions cuts over inaction or economic focus.
a23cb100-b8a9-4fe3-8fd7-404ed9c221a4,2025-04-01 13:49:01.904324+00:00,mistralai,mistral-large-latest,0,3751,235,I prioritized dramatic emission cuts and preparing for climate risks over economic growth and status quo.
