cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
c5469dc6-314f-45a7-aa31-b5465ca20334,2025-03-27 19:49:07.238538+00:00,qwen,qwen2.5-72b-instruct,0,5125,349,High privacy and cautious implementation are most supported due to emphasis on privacy and oversight minimal government input least supported due to low regulation concerns.
601ae3bf-73dc-4d26-81d9-32153239d1f9,2025-03-27 19:49:15.816548+00:00,qwen,qwen2.5-72b-instruct,0,5141,349,I favor strong regulation and privacy protections prioritizing public funding and oversight for biobanks.
20bf6cd8-17e6-403a-a4ee-807febbbb904,2025-03-27 19:49:24.424828+00:00,qwen,qwen2.5-72b-instruct,0,5114,337,I support strong regulation and prioritize privacy while favoring public funding over private with minimal regulation.
27dfb36e-002f-4d2b-853d-074b957f58a7,2025-03-27 19:49:32.794792+00:00,qwen,qwen2.5-72b-instruct,0,5117,338,Rated policies based on support for privacy strong regulation and public funding over private minimal regulation and low privacy
fea4b593-e313-4590-b7a6-382a1ca20e3e,2025-03-27 19:49:41.041212+00:00,qwen,qwen2.5-72b-instruct,0,5121,339,Rated policies based on preference for strong regulation and privacy while supporting public funding and cautious implementation.
ad1f1607-152d-427a-bda4-8909393666a1,2025-03-27 19:49:49.508137+00:00,qwen,qwen2.5-72b-instruct,0,5133,343,I prioritize privacy and public oversight while being cautious about private funding and minimal regulation.
01daaacf-a301-4971-8254-b5dbcbc85e39,2025-03-27 19:49:58.145904+00:00,qwen,qwen2.5-72b-instruct,0,5139,344,Rated policies based on support for public funding strong regulation and high privacy protections
193ce0b7-0769-4a41-a85b-72526af87a9b,2025-03-27 19:50:06.753996+00:00,qwen,qwen2.5-72b-instruct,0,5135,342,Rated policies based on support for public funding strong regulation and high privacy protections
e00bd32a-ea04-463e-8e70-8630826a76a1,2025-03-27 19:50:15.260524+00:00,qwen,qwen2.5-72b-instruct,0,5135,343,Rated policies based on preference for strong regulation public funding and high privacy protections.
430a0e07-c931-44e8-9f1f-ebecdb0eaddb,2025-03-27 19:50:24.003071+00:00,qwen,qwen2.5-72b-instruct,0,5127,342,Rated policies based on preference for strong regulation privacy and public funding over minimal intervention and low privacy
2f730019-7669-4a55-a759-6bfcd9658270,2025-03-27 19:50:32.510523+00:00,qwen,qwen2.5-72b-instruct,0,5121,335,Rated policies based on preference for strong regulation public funding and high privacy protections
349d3294-fabc-4f8f-8f63-0afc59693567,2025-03-27 19:50:41.067261+00:00,qwen,qwen2.5-72b-instruct,0,5125,343,Rated policies based on prioritizing privacy and public oversight while supporting biobank value and ethical considerations.
c27160eb-da39-4a13-a7b5-060902f66ba8,2025-03-27 19:50:49.517223+00:00,qwen,qwen2.5-72b-instruct,0,5127,343,Rated policies based on support for strong regulation and public funding while prioritizing privacy and ethical considerations.
64b60b98-9205-4e82-9bdf-f3792739df17,2025-03-27 19:50:58.001998+00:00,qwen,qwen2.5-72b-instruct,0,5125,339,I favor strong regulation and prioritize privacy and public oversight in biobanking systems.
949ac3fb-66bd-4c34-99fe-864ac12f0011,2025-03-27 19:51:06.825232+00:00,qwen,qwen2.5-72b-instruct,0,5123,342,I prioritize strong regulation and privacy protections favoring publicly funded systems with strict oversight and high privacy standards.
43d01242-80d2-4411-bac3-0f17844c1850,2025-03-27 19:51:15.110748+00:00,qwen,qwen2.5-72b-instruct,0,5121,336,Rated policies based on support for strong regulation public funding and high privacy protections.
