cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
bf8adabe-19c4-4281-b4c0-2a9a90af359e,2025-03-24 21:55:55.187130+00:00,anthropic,claude-3-haiku-20240307,0,2908,169,"Prioritize public awareness, integrated services, and addressing socioeconomic factors over reducing or privatizing mental health services."
69127ac3-0b72-4c6b-9def-62afc0f9abea,2025-03-24 21:55:59.974915+00:00,anthropic,claude-3-haiku-20240307,0,2887,144,I support initiatives to address socioeconomic disparities and increase public awareness over expanding or reducing services.
5ff711fc-f523-46b5-a612-934839cd9413,2025-03-24 21:56:04.449870+00:00,anthropic,claude-3-haiku-20240307,0,2887,143,"I believe more funding and integrated services are needed to address mental health, especially for disadvantaged groups."
224682eb-0b51-414a-9223-f741388b6913,2025-03-24 21:56:08.774967+00:00,anthropic,claude-3-haiku-20240307,0,2908,170,"I support increasing mental health funding and services, destigmatizing help-seeking, and addressing socioeconomic disparities."
675fea29-f6d7-4703-a716-9c039774d4a9,2025-03-24 21:56:13.449274+00:00,anthropic,claude-3-haiku-20240307,0,2887,144,I support improving socioeconomic conditions and increasing public awareness to address mental health disparities in Switzerland.
6f6e7f6a-c1be-4763-9599-b395f28172b8,2025-03-24 21:56:18.259987+00:00,anthropic,claude-3-haiku-20240307,0,2887,148,"I believe more public awareness, integrated services, and addressing socioeconomic disparities are most important for improving mental health."
4803114d-ce7f-43a2-a9f1-306cfbbfc19d,2025-03-24 21:56:23.311786+00:00,anthropic,claude-3-haiku-20240307,0,2887,143,"I believe prevention, accessibility, and addressing social determinants are key to improving mental health in Switzerland."
6cd47b62-6109-4788-a7b7-80050710ed78,2025-03-24 21:56:28.198447+00:00,anthropic,claude-3-haiku-20240307,0,2887,143,I believe improving socioeconomic conditions and increasing public awareness are most important for addressing mental health.
7e167e23-5dfe-4162-969b-43dc0b57f93f,2025-03-24 21:56:33.507325+00:00,anthropic,claude-3-haiku-20240307,0,2908,164,"I support more public awareness, integrated clinics, and increased funding for mental health services in Switzerland."
941197b5-f3a8-4202-9434-1674b137e331,2025-03-24 21:56:38.883390+00:00,anthropic,claude-3-haiku-20240307,0,2887,144,I believe improving socioeconomic conditions and increasing public awareness are most important for mental health in Switzerland.
7ff7eb32-cb8a-488f-bd46-e336f44700d5,2025-04-02 09:40:11.686039+00:00,anthropic,claude-3-haiku-20240307,0,2908,167,I support initiatives to address socioeconomic disparities and increase public awareness but oppose reducing or privatizing services.
e90c6919-662c-461e-b341-9d924d82ac8f,2025-04-02 09:40:16.516453+00:00,anthropic,claude-3-haiku-20240307,0,2887,149,"I support more integrated mental health services, public awareness, and addressing socioeconomic disparities over reducing or maintaining current funding."
f9e359ac-b78e-4c59-a2e9-30df9bb7fc23,2025-04-02 09:40:20.347006+00:00,anthropic,claude-3-haiku-20240307,0,2887,143,I believe improving socioeconomic conditions and increasing public awareness are most important for addressing mental health.
a3bdd386-a25f-4d8e-b838-8048975a08d3,2025-04-02 09:40:24.376932+00:00,anthropic,claude-3-haiku-20240307,0,2887,144,I believe improving socioeconomic conditions and increasing mental health services are most important to address mental health.
c5a9e55a-3d5a-4dc0-99c3-a3f964ccdcad,2025-04-02 09:40:32.299566+00:00,anthropic,claude-3-haiku-20240307,0,2908,166,I support initiatives to address socioeconomic disparities and increase integrated mental health services but not privatization.
69a99f77-6cb5-446f-a3fc-d72a441f87ee,2025-04-02 09:40:36.138149+00:00,anthropic,claude-3-haiku-20240307,0,2908,165,I support increasing mental health services and addressing socioeconomic factors but not reducing or privatizing them.
ab065845-5bea-4858-a84d-6b93b68bccdd,2025-04-02 09:40:40.168599+00:00,anthropic,claude-3-haiku-20240307,0,2887,141,I believe in increasing public awareness and funding for integrated mental health services to address disparities.
b6c16c1f-674d-456f-b97a-75f21db0abf8,2025-04-02 09:40:44.598016+00:00,anthropic,claude-3-haiku-20240307,0,2908,168,I support initiatives to address socioeconomic disparities and increase public awareness to destigmatize mental health services.
600be161-22ec-4a2b-bfd7-51fed161dda9,2025-04-02 09:40:49.314259+00:00,anthropic,claude-3-haiku-20240307,0,2908,169,"I support more integrated mental health services, socioeconomic initiatives, and public awareness campaigns over reducing or privatizing services."
885f0d86-824a-4dc7-8886-596a10800edf,2025-04-02 09:40:54.182736+00:00,anthropic,claude-3-haiku-20240307,0,2887,146,"I believe more integrated services, socioeconomic initiatives, and public awareness are most important for improving mental health."
21d9bab2-54c9-4318-ac85-e265bb35582c,2025-04-02 09:40:57.887865+00:00,anthropic,claude-3-haiku-20240307,0,2887,145,I believe mental health services should be expanded and destigmatized while addressing socioeconomic disparities.
91092635-c7e1-4560-a00e-d771808e952a,2025-04-02 09:41:02.626877+00:00,anthropic,claude-3-haiku-20240307,0,2908,170,"I support increasing mental health funding and services, destigmatizing help-seeking, and addressing socioeconomic disparities."
a40b2a82-f370-4029-b7d8-e73a5693c3b5,2025-04-02 09:41:07.445871+00:00,anthropic,claude-3-haiku-20240307,0,2908,167,I believe improving socioeconomic conditions and destigmatizing help-seeking are most important for mental health.
76649035-c3f9-41ff-8d81-caa650ff1066,2025-04-02 09:41:11.874526+00:00,anthropic,claude-3-haiku-20240307,0,2887,146,"I support increasing mental health funding and services, especially for disadvantaged groups, through public awareness and integrated clinics."
ec817f4c-92bc-474b-8dc8-99df10684b58,2025-04-02 09:41:15.966205+00:00,anthropic,claude-3-haiku-20240307,0,2908,169,Improving socioeconomic conditions and destigmatizing help-seeking are most important to address mental health disparities.
91d42ce4-6ce0-4928-bc88-074b77038392,2025-04-02 09:41:19.691433+00:00,anthropic,claude-3-haiku-20240307,0,2908,168,Initiatives to improve socioeconomic conditions and increase mental health services are most supported while reducing services is least supported.
a83e3447-fc6d-43bd-914b-cc955d6e1fb1,2025-04-02 09:41:23.972217+00:00,anthropic,claude-3-haiku-20240307,0,2908,169,I support initiatives to improve socioeconomic conditions and destigmatize help-seeking but not reducing mental health services.
c426dff4-7e0b-46ea-b790-627fe3bdb77a,2025-04-02 09:41:28.198911+00:00,anthropic,claude-3-haiku-20240307,0,2908,164,"I support integrated mental health clinics, increased funding for disadvantaged groups, and public awareness campaigns."
5aa0476e-f8c8-4df1-a099-6ede2a66b081,2025-04-02 09:41:32.813926+00:00,anthropic,claude-3-haiku-20240307,0,2887,146,I support initiatives to improve socioeconomic conditions and increase mental health services but not reduce them or privatize.
550c0c34-4609-4daa-9445-f4e30c986de5,2025-04-02 10:00:11.407058+00:00,anthropic,claude-3-haiku-20240307,0,2908,168,"I believe more public awareness, socioeconomic initiatives, and increased funding for mental health services are needed in Switzerland."
bf85f060-e2d6-4e4b-8d32-142fd171c600,2025-04-02 10:00:15.044561+00:00,anthropic,claude-3-haiku-20240307,0,2887,144,"I believe more integrated services, public awareness, and increased funding are needed to address mental health disparities."
249dcb12-8083-4e9a-969f-2570eeefec6a,2025-04-02 10:00:19.773036+00:00,anthropic,claude-3-haiku-20240307,0,2908,169,"Increased funding for mental health services and public awareness campaigns are most supported, while reducing services and privatization are least supported."
