cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
b0ff4596-59f3-4261-8de3-03ad3c558165,2025-03-24 10:24:23.933053+00:00,deepseek,deepseek-chat,0,3231,221,"Prioritizing resilience and deep emissions cuts, rejecting inaction and growth-first policies, favoring adaptation and moderate action."
3624704f-cf67-478c-896a-9177b3674668,2025-03-24 10:24:45.119138+00:00,deepseek,deepseek-chat,0,3231,221,"Prioritizing resilience and adaptation, supporting moderate CO2 cuts, rejecting economic growth over climate action and inaction."
cbd93eb1-d7a2-4896-8643-4c3f3d0fa039,2025-03-24 10:25:05.778011+00:00,deepseek,deepseek-chat,0,3231,220,"Support community adaptation and moderate CO2 cuts, prioritize resilience, reject inaction and growth-over-climate policies."
843bca06-9fe6-4141-bc33-760b67ec394f,2025-03-24 10:25:29.657507+00:00,deepseek,deepseek-chat,0,3231,220,"Prioritizing resilience, adaptation, and moderate emissions cuts while avoiding economic-first policies and maintaining community-focused solutions."
de77c7a1-8d86-4949-9923-ea43cad6172f,2025-03-24 10:25:53.864754+00:00,deepseek,deepseek-chat,0,3231,217,"Prioritizing resilience and adaptation while supporting moderate emissions cuts, rejecting economic growth over climate action."
f00a309e-9223-4cf7-b229-c4e3cf00e324,2025-03-24 10:26:15.941173+00:00,deepseek,deepseek-chat,0,3231,218,"Strong support for emissions cuts and adaptation, least support for inaction and prioritizing growth over climate action."
0cb76d05-f7ed-43c2-9e3c-a5945e882c5d,2025-03-24 10:26:38.877362+00:00,deepseek,deepseek-chat,0,3231,218,Supporting adaptation and moderate CO2 cuts while prioritizing community actions over drastic cuts or economic-first policies.
34046e10-710b-434f-8bbf-adfd0cd231bf,2025-03-24 10:26:59.865634+00:00,deepseek,deepseek-chat,0,3231,221,"Prioritized resilience, adaptation, and moderate emissions cuts over economic growth or inaction due to urgency and practicality."
93e4010f-9733-47f6-bf73-273d2439dee3,2025-03-24 10:27:21.986929+00:00,deepseek,deepseek-chat,0,3231,222,"Prioritized resilience, adaptation, and moderate CO2 cuts over economic growth or inaction due to urgency and practicality."
6794ee21-8559-407e-9af9-7790aba2f1ff,2025-03-24 10:27:43.081916+00:00,deepseek,deepseek-chat,0,3231,220,Prioritizing adaptation and resilience while supporting moderate emissions cuts and community-based solutions over extreme measures or inaction.
e6ccabb1-f4d2-4593-8cbf-7f85fb32613a,2025-03-26 21:05:12.649511+00:00,deepseek,deepseek-chat,0,3231,217,"Prioritized resilience, adaptation, and moderate emissions cuts over inaction or extreme economic focus."
5fccedb0-4e1c-4f87-b5b4-34ed209d4600,2025-03-26 21:05:34.104074+00:00,deepseek,deepseek-chat,0,3231,219,"Prioritizing resilience and adaptation, moderate emissions cuts, and community actions over extreme measures or inaction."
a895a295-dc63-4da0-855d-98641e15f2a2,2025-03-26 21:05:54.965605+00:00,deepseek,deepseek-chat,0,3231,216,"Prioritized resilience and adaptation over drastic cuts, balancing economic growth with moderate emissions reduction."
