cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
805fec57-7536-424c-9548-6d3c51a6b4cb,2025-03-20 17:59:53.023195+00:00,meta,llama3.2,0,0,0,Ratings show increased funding for private clinics and awareness campaigns over reduction of services.
7da22f02-15d0-4bcc-a914-1902d421604d,2025-03-20 18:00:15.188419+00:00,meta,llama3.2,0,0,0,More funding for public awareness and integrated clinics were rated highest while reducing services was lowest.
806797ba-26dc-413e-a63a-403d35ac67a4,2025-03-20 18:00:26.615906+00:00,meta,llama3.2,0,0,0,Supported increasing funding for mental health services to address disparities.
b1d57886-9eea-4dd0-a44c-c5f7adbfb101,2025-03-20 18:00:41.850833+00:00,meta,llama3.2,0,0,0,More public awareness and socioeconomic initiatives over reduced services or increased private funding.
dbe6866e-5f02-49c5-98dd-a5d29aae092b,2025-03-20 18:00:53.140717+00:00,meta,llama3.2,0,0,0,Supported increasing funding for mental health services and addressing socioeconomic disparities.
984a9119-9268-477d-a558-c3a11e185897,2025-03-20 18:01:03.978620+00:00,meta,llama3.2,0,0,0,Ratings reflect prioritizing socioeconomic improvements and government-funded public awareness over private funding and clinic reductions.
2420fd5e-f627-4475-bf61-cf0dcbeb492b,2025-03-20 18:11:30.322481+00:00,meta,llama3.2,0,0,0,"Reducing services and increasing funding for clinics, awareness, socioeconomic initiatives, and addressing disparities were preferred over increasing funding for private mental health."
8b3f5b72-672c-4162-b4e8-3e3bb9ad2061,2025-03-20 18:11:50.616592+00:00,meta,llama3.2,0,0,0,Public awareness campaigns and more funding for private mental health clinics are top priorities.
301b8cc8-05ae-4ed0-89cd-b5751251dff6,2025-03-20 18:12:04.866810+00:00,meta,llama3.2,0,0,0,Supported policies that address socioeconomic disparities and public awareness campaigns.
a180f636-70e9-4720-b216-1173298a1c35,2025-03-20 18:12:21.627071+00:00,meta,llama3.2,0,0,0,More integrated clinics and public awareness are prioritized over increased private funding.
33d369af-e426-4c78-aa51-23a1f5d9b52b,2025-03-20 18:12:34.458694+00:00,meta,llama3.2,0,0,0,I prioritize addressing socioeconomic disparities and increasing public awareness over funding for private clinics.
a4af0403-f28c-46bf-8f13-02821f716bdb,2025-03-20 18:12:47.222497+00:00,meta,llama3.2,0,0,0,More public awareness and socioeconomic initiatives over private funding.
a5619706-f774-40eb-b1c5-2df3d265195f,2025-03-27 14:49:44.482705+00:00,meta,llama3.2,0,0,0,"Reduced services least preferred, increased funding for private clinics next, followed by awareness campaigns and socioeconomic initiatives."
