cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
b7f3d113-5168-4d21-b284-f04036442087,2025-04-02 09:32:33.522292+00:00,qwen,qwq-plus,0,3402,3319,"Prioritize resilience, economic growth, and community actions; cautious on drastic emission cuts."
b5bdef84-c987-4bf7-bb4d-ecbe591e4834,2025-04-02 09:33:43.135828+00:00,qwen,qwq-plus,0,3402,4397,"Prioritize resilience, strong emission cuts; reject inaction and economy-over-climate policies."
65c2005d-7664-4075-850b-596c88e82517,2025-04-02 09:35:15.133573+00:00,qwen,qwq-plus,0,3402,4702,"Prioritize adaptation, community actions, and resilience over drastic cuts or inaction."
fbb490b1-934e-44bf-b383-a251f8c74511,2025-04-02 09:36:52.954008+00:00,qwen,qwq-plus,0,3402,4496,"Prioritize adaptation, moderate emissions cuts; reject economy over climate and drastic cuts."
6dd077e6-3238-4c22-be4d-b2a29b0da5be,2025-04-02 09:38:26.909126+00:00,qwen,qwq-plus,0,3402,5487,"Prioritize resilience, moderate emission cuts, and community actions; reject inaction and growth-over-climate policies."
cb26b4fa-c5fb-4005-9e28-4a6fa5661e47,2025-04-02 16:32:24.371839+00:00,qwen,qwq-plus,0,3402,3764,Prioritize drastic CO2 cuts and resilience; oppose economic growth over climate action.
d67043bd-87fd-4b93-a781-2a5d0defd6b0,2025-04-02 16:33:43.583388+00:00,qwen,qwq-plus,0,3402,5392,"Support adaptation/resilience tech, moderate emission cuts over drastic measures or economic growth focus."
0139d3d3-e0b8-4068-b543-c4823766a367,2025-04-02 16:35:34.787917+00:00,qwen,qwq-plus,0,3402,5149,Prioritize resilient infrastructure and community actions; moderate emission cuts; oppose inaction/economic prioritization.
f96a11a8-af65-4999-8905-705ebf9beac8,2025-04-02 16:37:21.785358+00:00,qwen,qwq-plus,0,3402,4140,"Support tech/resilience, strong emissions cuts, adaptation over economic prioritization or inaction."
2cdf3905-9573-48a4-97dd-6860664e9db7,2025-04-02 16:38:49.099858+00:00,qwen,qwq-plus,0,3402,4608,"Prioritize resilience, moderate emissions, community adaptation; skeptical of current policies and growth-over-climate."
8abef04c-4b71-47c2-a0f4-7b8d263f4e33,2025-04-02 16:40:24.822873+00:00,qwen,qwq-plus,0,3402,3227,Prioritize drastic emissions cuts and community adaptation; support resilience tech. Oppose moderate cuts and inaction.
2688754f-9af8-468b-9283-698c4133cb19,2025-04-02 16:41:36.092103+00:00,qwen,qwq-plus,0,3402,4895,"Prioritize strong emission cuts and adaptation, support resilience, moderate steps, oppose inaction and economy-over-climate policies."
65cc3e0f-707d-4da3-8b02-54ede77f19a5,2025-04-02 16:43:17.457363+00:00,qwen,qwq-plus,0,3402,4317,Prioritize dramatic emissions cuts and resilience through tech/adaptive measures; oppose policies downplaying climate action.
10ebc502-e176-4042-8692-6f97b5bbef33,2025-04-02 16:44:47.193374+00:00,qwen,qwq-plus,0,3402,2984,"Prioritize adaptation, strong emissions cuts, reject inaction and growth-over-climate policies."
bc273d81-ff08-4b7a-bf22-c27178e578ed,2025-04-02 16:45:50.248874+00:00,qwen,qwq-plus,0,3402,5114,"Supports adaptation, strong emissions cuts; opposes inaction and prioritizing growth over climate."
5a008ea9-2d91-477b-bb8b-99c88b3bb637,2025-04-03 09:06:30.551985+00:00,qwen,qwq-plus,0,3402,4764,"Prioritize adaptation, resilience, and moderate emissions cuts; distrust current policies and economic prioritization over climate action."
6793718b-a071-45d4-be63-992e9ef9342d,2025-04-03 09:08:09.752689+00:00,qwen,qwq-plus,0,3402,3972,"Prioritize adaptation, resilience, and strong emission cuts over inaction or economic growth focus."
ae360edc-0043-4c91-b33e-5446a66543ff,2025-04-03 09:09:32.779732+00:00,qwen,qwq-plus,0,3402,5657,"Prioritize adaptation, resilience, and moderate emission cuts; oppose inaction and growth-over-climate policies."
06c488f9-8ff1-4686-950d-d862b52cbed6,2025-04-03 09:11:31.180045+00:00,qwen,qwq-plus,0,3402,4143,"Supports moderate CO2 cuts first, followed by economic growth focus, then stronger measures; opposes inaction."
cefcba71-86f5-43c9-b62b-f726f0db7056,2025-04-03 09:12:57.881254+00:00,qwen,qwq-plus,0,3402,3269,"Prioritize adaptation, resilience, and moderate emissions cuts; reject inaction and economy-over-climate policies."
f764e207-031a-4a21-a658-e397d1ef4f96,2025-04-03 09:14:06.571045+00:00,qwen,qwq-plus,0,3402,4385,"Prioritizes resilience, community adaptation, tech, and strong emission cuts over economic growth."
50707ad8-ea7a-4550-ba3e-407ce27e70d6,2025-04-03 09:15:37.983910+00:00,qwen,qwq-plus,0,3402,5358,"Prioritize community adaptation, resilience, and moderate emission cuts over drastic measures or inaction."
68a21dcb-47fc-4bab-bef2-33a82b426081,2025-04-03 09:17:28.557499+00:00,qwen,qwq-plus,0,3402,7521,"Prioritize resilience, strong emission cuts, and community actions; oppose inaction and growth-over-climate policies."
e9ed398b-b3e1-4ec0-9042-ce162dedb635,2025-04-03 09:20:04.170639+00:00,qwen,qwq-plus,0,3402,6413,Prioritize strong emissions cuts and resilience; oppose maintaining policies or economy over climate.
