cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
4ceb52cd-b9fe-45cf-960b-b54e3c0d0d81,2025-03-20 15:20:43.836484+00:00,mistralai,mistral-small-latest,0,3483,237,"I prioritize adaptation and resilience, with moderate CO2 reduction. I do not support the status quo."
c8f6d975-3a60-44cf-afaf-f9d31af02efd,2025-03-20 15:20:52.941317+00:00,mistralai,mistral-small-latest,0,3483,238,I support radical CO2 reduction and adaptation policies. I do not support inaction or prioritizing economic growth.
22dd08c7-9a92-4707-8c6c-65fd60c0267a,2025-03-20 15:20:59.306706+00:00,mistralai,mistral-small-latest,0,3483,235,"I prioritize adaptation and resilience, with moderate emission reductions. I do not support inaction."
9c44e566-dc2f-476e-935c-d4130d10df52,2025-03-20 15:21:13.557014+00:00,mistralai,mistral-small-latest,0,3483,238,I support strong CO2 reduction policies and community-based adaptation. I oppose inaction and prioritizing economic growth.
8ae36528-98ff-4314-9c92-81f8758f8bd2,2025-03-20 15:21:20.261407+00:00,mistralai,mistral-small-latest,0,3483,231,I support strong CO2 reduction and adaptation policies that involve communities and technology.
461ddcd8-c736-4c6b-bf90-10fa717a8f51,2025-03-20 15:21:32.042321+00:00,mistralai,mistral-small-latest,0,3483,237,I support strong CO2 reduction and community-based adaptation. I do not support economic growth over climate change.
566e559a-1279-4816-8a7f-c18646e3bcad,2025-03-20 15:21:38.999004+00:00,mistralai,mistral-small-latest,0,3483,232,I support radical emission reductions and resilience technologies. I do not support inaction.
a36e8b60-4fd5-4a98-9366-073c5b6943a4,2025-03-25 14:14:41.899136+00:00,mistralai,mistral-small-latest,0,3483,236,I support strong CO2 reduction and adaptation policies. I do not support economic growth over climate change.
b204fb80-0315-4189-8923-02023283cd51,2025-03-25 14:14:45.700565+00:00,mistralai,mistral-small-latest,0,3483,232,"I prioritize radical emission cuts and community-based adaptation, with economic growth last."
c206c76b-11b2-4925-ac32-653da9a1e4ea,2025-03-25 14:14:49.880402+00:00,mistralai,mistral-small-latest,0,3483,228,"I prioritize adaptation and resilience, with moderate emission reductions."
483025a9-a153-495a-8a36-f6befcf67bfd,2025-03-25 14:14:53.654334+00:00,mistralai,mistral-small-latest,0,3483,226,I support strong adaptation and radical emission reduction policies.
eebadff6-927f-4775-878c-a69398b5d728,2025-03-25 14:14:59.198405+00:00,mistralai,mistral-small-latest,0,3483,230,"I prioritize adaptation and individual actions, but support radical emission reductions."
e79c51f8-baf3-4c01-a4dc-60f3cf78a9e5,2025-03-25 14:15:04.006233+00:00,mistralai,mistral-small-latest,0,3483,237,"I prioritize resilience and individual action, oppose economic growth over climate, and support radical CO₂ reduction."
21b9279d-5a5e-4646-930f-d14c8caba6ac,2025-03-25 14:15:07.984484+00:00,mistralai,mistral-small-latest,0,3483,239,I prioritize radical emission reduction and resilience. I support community-based adaptation. I oppose economic growth over climate action.
7198a882-4b01-4ff1-ae86-a663569c16c8,2025-03-25 14:15:13.020199+00:00,mistralai,mistral-small-latest,0,3483,240,"I prioritize resilience and adaptation, with moderate CO2 reduction. I oppose inaction and economic growth over climate change."
bfbc29d0-0236-4016-8ba7-f5b30e862ff0,2025-03-25 14:15:24.063547+00:00,mistralai,mistral-small-latest,0,3483,238,"I prioritize adaptation and resilience, with moderate emission reductions. I do not support economic growth over climate change."
cf6eba02-85c0-4ba5-b8ed-a20cb0d7def2,2025-03-25 14:15:29.274909+00:00,mistralai,mistral-small-latest,0,3483,232,"I support strong climate action and adaptation, but not economic growth over climate change."
d6fc812c-6bb7-4f2c-961a-a967d9725716,2025-03-25 14:15:35.124221+00:00,mistralai,mistral-small-latest,0,3483,236,I support adaptation and radical CO2 reduction. I oppose inaction and economic growth over climate change.
