cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
e2cba833-7a12-419f-a78e-77cb7285f831,2025-03-26 07:57:16.550849+00:00,openai,gpt-4-turbo,0,4267,282,I prioritize clinical use with oversight and am cautious about unrestricted or profit-driven editing.
21215e36-309b-4de4-8f0d-ecf1aae7223d,2025-03-26 07:57:29.719802+00:00,openai,gpt-4-turbo,0,4267,283,"Favored policies with strong oversight and clinical focus, opposed unrestricted or profit-driven uses."
9fa10daf-50ad-4a61-a5d0-55dcf4ecc4a4,2025-04-01 08:36:56.749850+00:00,openai,gpt-4-turbo,0,4265,282,"Favored policies with oversight and clinical focus, opposed unrestricted or profit-driven editing."
31c0cf46-8b63-4d37-a669-4e804d52768d,2025-04-01 08:37:10.830940+00:00,openai,gpt-4-turbo,0,4267,281,"Favored clinical use with oversight and community input, least favored total prohibition."
3db1a57a-e68d-4c7a-9552-b03a41d7634a,2025-04-01 08:37:19.855187+00:00,openai,gpt-4-turbo,0,4267,283,"Favored policies with strong oversight and clinical focus, least favored unrestricted or prohibited uses."
12f81d6a-cca2-49ea-8a8b-def75bdef7a0,2025-04-01 08:37:32.999409+00:00,openai,gpt-4-turbo,0,4267,283,"Favored policies with strong oversight and clinical focus, opposed unrestricted or profit-driven uses."
22df0020-25d7-4cbf-8af1-dd8773446255,2025-04-01 08:37:43.589472+00:00,openai,gpt-4-turbo,0,4267,281,"Favor controlled clinical use with oversight, oppose unrestricted or profit-driven editing."
4e41318a-7ff3-432a-abbb-61be90b7b406,2025-04-01 08:37:54.304249+00:00,openai,gpt-4-turbo,0,4267,282,"Favored policies with oversight and community input, least favored unrestricted or total prohibition."
37b4a6b7-9724-4c65-99e9-c2715d9f1dae,2025-04-01 08:38:07.538497+00:00,openai,gpt-4-turbo,0,4265,283,"Favored clinical use with oversight and community input, least favored unrestricted or total prohibition."
5a335eda-caf2-4615-939b-3b0a085ab370,2025-04-01 08:38:19.908341+00:00,openai,gpt-4-turbo,0,4267,282,"Prioritized clinical use with oversight and community input, least support for unrestricted editing."
ee53c716-4bf4-478a-9bf9-f215ec2d7ccf,2025-04-01 08:38:30.669909+00:00,openai,gpt-4-turbo,0,4267,286,"Favored clinical use and oversight, opposed broad use without profit motive, least support for total bans."
1bcedb26-6b46-4dfe-9a8f-c6639a2682a9,2025-04-01 08:38:44.190072+00:00,openai,gpt-4-turbo,0,4265,281,"I favor strict oversight and clinical purposes, oppose profit-driven and unrestricted editing."
5f7aa362-4a3e-4ea2-8fb9-de4664b75790,2025-04-03 12:27:17.363328+00:00,openai,gpt-4-turbo,0,4267,283,"Favored clinical use with oversight and community input, opposed unrestricted or profit-driven editing."
d3fd1c4c-3b73-4065-a23d-8621c686e9e0,2025-04-03 12:27:36.014186+00:00,openai,gpt-4-turbo,0,4267,281,"Favored clinical use with oversight and community input, least favored total prohibition."
23e53da1-217b-4ca7-ace7-c42509e792c8,2025-04-03 12:27:56.376850+00:00,openai,gpt-4-turbo,0,4267,283,"Favored policies with strong oversight and clinical focus, opposed minimal restrictions and profit use."
29ef7d61-96bf-41c0-bea7-c0d42932f5a0,2025-04-03 12:28:21.537622+00:00,openai,gpt-4-turbo,0,4267,280,"Favor clinical use with oversight, oppose profit-driven or unrestricted editing."
c737d6d9-203a-4b43-b2ea-4d9a55fe5ff6,2025-04-03 12:28:33.222064+00:00,openai,gpt-4-turbo,0,4267,283,"Favored strong oversight and clinical purpose, opposed unrestricted and non-clinical uses."
266bba43-f08c-474c-9de0-066c375d0199,2025-04-03 12:28:54.730263+00:00,openai,gpt-4-turbo,0,4267,282,"Prioritized safety and ethical oversight, least support for unrestricted or profit-driven editing."
0b12847c-4d23-4f72-949d-e32e2cc7a53c,2025-04-03 12:29:06.436731+00:00,openai,gpt-4-turbo,0,4267,283,"Prioritized strong oversight and clinical purpose, cautious about profit-driven and heritable editing."
