cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
1855fbe8-483b-46ad-9b09-7cc4394ef36e,2025-03-27 16:45:07.984713+00:00,qwen,qwen-max,0,3402,225,Prioritized resilience and adaptation while balancing economic concerns and skepticism about extreme measures.
e9262371-01b6-4f23-a120-986a5aa9cc3c,2025-03-27 16:45:17.217273+00:00,qwen,qwen-max,0,3402,228,Prioritized resilience and moderate emissions cuts while rejecting inaction and growth-over-climate policies.
77e3d67e-6abe-4bf7-89fa-f34b81a7bddc,2025-03-27 17:20:25.913312+00:00,qwen,qwen-max,0,3402,228,Prioritized adaptation and resilience policies while emphasizing moderate emission cuts over extreme measures or inaction.
93a6a0d9-ff49-47fb-93b4-a2df6436b209,2025-03-27 17:20:35.074044+00:00,qwen,qwen-max,0,3402,228,Prioritized resilience and significant emissions cuts while de-emphasizing economic growth over climate action.
5c667bcb-c5bd-42a4-9512-0fddcf67975c,2025-03-27 17:20:44.304114+00:00,qwen,qwen-max,0,3402,227,Prioritized resilience and adaptation while balancing economic concerns over drastic emission cuts or inaction.
9d1ff4cc-d3a8-4a6d-aaa1-bb486fd6fb80,2025-03-27 17:20:53.815137+00:00,qwen,qwen-max,0,3402,227,Prioritized resilience and adaptation while balancing economic concerns over drastic emission cuts or inaction.
404abc0f-42e1-4c81-8894-c5b251de2e86,2025-03-27 17:21:03.349460+00:00,qwen,qwen-max,0,3402,232,Strong support for moderate emission cuts and resilience-building policies with skepticism toward inaction or growth-over-climate approaches.
d8072c64-4de4-49aa-8f9a-d1ff8f74a8db,2025-03-27 17:21:12.555530+00:00,qwen,qwen-max,0,3402,233,Strongly support significant emission cuts and resilience-building policies while opposing inaction or prioritizing economic growth over climate action.
3121e4fa-a7e0-4fc7-ac74-96fdab51af75,2025-03-27 17:21:21.970398+00:00,qwen,qwen-max,0,3402,233,Prioritized significant emissions cuts and community-focused adaptation while de-emphasizing inaction or growth-over-climate policies.
b357d122-2b13-4f14-8d40-46859f62aa90,2025-03-27 17:21:31.177012+00:00,qwen,qwen-max,0,3402,228,Prioritized resilience and moderate emissions cuts while de-emphasizing inaction or extreme measures.
0ea44d86-cc3a-4e63-a6c1-6d68f269d344,2025-03-27 17:21:40.386139+00:00,qwen,qwen-max,0,3402,229,Prioritized impactful actions balancing adaptation and mitigation while rejecting inaction or growth-over-climate policies.
d723c89d-c14d-4eba-9d00-169a6f58dce5,2025-03-27 17:21:49.594787+00:00,qwen,qwen-max,0,3402,228,Prioritized actionable adaptation and moderate emission cuts while valuing resilience over growth or inaction.
