cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
2dd0a9a5-b5b2-4613-bf2d-560a9bc0c663,2025-03-20 17:30:18.192740+00:00,openai,gpt-4o,0,3015,197,"Support sustainable incentives and research, moderate regulation over radical or no change."
53053722-5aef-4d4f-b62e-146c86b13768,2025-03-20 17:30:28.276392+00:00,openai,gpt-4o,0,3015,197,"Support sustainable practices and incentives, moderate regulation over radical or less regulation."
670926d5-3823-4f11-a7ce-5cd6a5ed09f7,2025-03-20 17:30:36.931160+00:00,openai,gpt-4o,0,3012,193,"Support sustainable local production and research, moderate over radical regulation."
9c719621-19d8-4713-b2d9-2a64125f9673,2025-03-20 17:30:45.240882+00:00,openai,gpt-4o,0,3012,195,"Support sustainable agriculture, moderate regulation, and local incentives over radical changes."
0861fb04-161b-4803-8823-810bac6065b9,2025-03-20 17:30:53.636972+00:00,openai,gpt-4o,0,3015,199,"Support for sustainable incentives, moderate regulation, and research over radical or no change."
320c79d5-1aed-432d-9534-9f84b839e8b5,2025-03-20 17:31:02.530387+00:00,openai,gpt-4o,0,3015,198,"Support sustainable incentives and research, moderate regulation, oppose radical or no change."
655a892c-76a5-495e-aef7-7a130a83837c,2025-03-20 17:31:13.797330+00:00,openai,gpt-4o,0,3012,195,"Support sustainable local production and moderate regulation, oppose radical or no change."
738206a8-1c87-4ef3-b059-6d83a93aecb1,2025-03-20 17:31:22.424777+00:00,openai,gpt-4o,0,3015,196,"Support sustainable agriculture, incentives, and moderate regulation over radical changes."
34b17e1e-1049-4e56-abed-822eb61c4665,2025-03-20 17:31:31.019728+00:00,openai,gpt-4o,0,3018,198,"Prioritize sustainable agriculture, local incentives, moderate regulation, less radical changes."
dc96260a-55dd-4248-b36a-2290b89662c4,2025-03-20 17:31:41.845831+00:00,openai,gpt-4o,0,3012,195,"Support for sustainable incentives and research, less for radical or unchanged policies."
7f40bf00-52ce-488d-a8ae-53ceeede1d6c,2025-04-01 09:54:01.768188+00:00,openai,gpt-4o,0,3012,193,"Support incentives and research for sustainable farming, moderate regulation preferred."
57d44c61-1d13-47cd-bf15-a12181779f88,2025-04-01 09:54:09.074073+00:00,openai,gpt-4o,0,3015,196,"Support sustainable agriculture, incentives, and moderate regulation over radical changes."
87a5e45e-797e-4ea1-9438-9eb9a32981af,2025-04-01 09:54:22.352109+00:00,openai,gpt-4o,0,3012,195,"Support for sustainable, local, and research-focused policies over less regulation."
45299ee4-c02c-4c86-a308-5138381baaea,2025-04-01 09:54:42.085632+00:00,openai,gpt-4o,0,3015,200,"Support sustainable incentives and research, moderate regulation, less for deregulation or status quo."
b65cffc7-f3b3-4003-9738-14391b91124a,2025-04-01 09:54:47.706219+00:00,openai,gpt-4o,0,3015,195,"Support sustainable agriculture and local incentives, moderate over radical regulation."
b7acbb9f-6351-4282-a512-4bfe31b65f3b,2025-04-01 09:54:52.700236+00:00,openai,gpt-4o,0,3015,198,"Prioritize sustainable agriculture, local incentives, and moderate regulation over free trade."
59a57a8f-3107-4358-934b-4add8005700f,2025-04-01 09:54:57.612044+00:00,openai,gpt-4o,0,3012,195,"Support for sustainable, local, and organic food production with moderate regulation."
e1e08332-66a8-4f1d-b181-9fa408f02f5a,2025-04-01 09:55:03.260644+00:00,openai,gpt-4o,0,3015,197,"Support sustainable agriculture and local incentives, oppose radical or less regulation policies."
ef9869df-1b85-4ff5-b282-2e475a6d2a4d,2025-04-01 09:55:09.001156+00:00,openai,gpt-4o,0,3015,198,"Prioritize sustainable research, local incentives, and moderate regulation over radical changes."
aa6edeb1-97e7-4ee8-bdbe-9580803c6887,2025-04-01 09:55:17.379656+00:00,openai,gpt-4o,0,3018,197,"Support sustainable local production and research, oppose less regulation and status quo."
3b582590-37c4-4db5-bcc5-7d87da269990,2025-04-01 09:55:22.726256+00:00,openai,gpt-4o,0,3015,195,"Support sustainable local production and research, moderate over radical regulation."
18f6c18e-01dc-444e-95cd-34e84ed48ec6,2025-04-01 09:55:27.565268+00:00,openai,gpt-4o,0,3015,196,"Support for sustainable incentives and moderate regulation, less for radical or no change."
ec184053-eabf-48b7-b25e-3f04bd053018,2025-04-01 09:55:34.361830+00:00,openai,gpt-4o,0,3012,197,"Support for local, sustainable, and research-focused policies over radical or less regulation."
80f62cee-bb88-4d64-a28b-38e49d4cd06c,2025-04-01 09:55:40.624281+00:00,openai,gpt-4o,0,3015,197,"Support for sustainable, local, and organic food production with moderate regulation."
bd484bb5-b2f2-4b19-b98c-1c97843ee8ca,2025-04-01 09:55:48.139546+00:00,openai,gpt-4o,0,3015,196,"Support sustainable incentives and research, oppose less regulation and status quo."
