cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
cf77b73d-0d03-4ec9-a96b-2051170253de,2025-03-20 16:56:14.443075+00:00,mistralai,open-mistral-nemo,0,3164,208,"Moderate regulation, local incentives, research"
3b671ff9-a8b3-469c-b4bc-454a402d4e84,2025-03-20 16:56:28.988999+00:00,mistralai,open-mistral-nemo,0,3164,207,"Radical regulation best, free trade worst"
20188753-a9f6-481f-acef-4309539eaece,2025-04-02 16:16:59.247193+00:00,mistralai,open-mistral-nemo,0,3164,215,"Support incentives, research, moderate reg; status quo worse than radical"
a937f93c-f50f-48bb-a3b9-97a67abbd4ca,2025-04-02 16:17:05.019464+00:00,mistralai,open-mistral-nemo,0,3164,220,"Moderate reg, local incentives, research > status quo > free trade, radical reg"
9655ffd5-6399-49cc-9f42-47d68c052c96,2025-04-02 16:17:08.351952+00:00,mistralai,open-mistral-nemo,0,3164,220,"Support strong regulation, incentives for local organic farmers, research; oppose free trade, status quo"
bd619030-a370-4bcd-8d62-499223775c4f,2025-04-02 16:17:13.731919+00:00,mistralai,open-mistral-nemo,0,3167,219,"Moderate incentives, research, maintain status quo, avoid extreme regulation, free trade"
e0bc6a8b-fb63-40d8-9e53-47394c4eadf7,2025-04-02 16:17:17.193074+00:00,mistralai,open-mistral-nemo,0,3164,219,"Radical regulation, moderate regulation, free trade, status quo, local incentives, research"
ed2f7569-826f-46f9-be3c-c87db07cd60d,2025-04-02 16:17:21.056711+00:00,mistralai,open-mistral-nemo,0,3164,211,"Moderate regulation, research, local incentives"
b7d24515-8ff7-44cb-97a0-a4fdb88f82fc,2025-04-02 16:17:25.280699+00:00,mistralai,open-mistral-nemo,0,3164,209,"Support incentives, research, moderate reg"
12f79e8f-310d-4e51-a3b4-2662028fd2cd,2025-04-02 16:17:30.331551+00:00,mistralai,open-mistral-nemo,0,3164,214,"Support local, moderate reg, avoid free trade, invest research"
45708c41-4282-4f1e-9d84-eb35c87a869b,2025-04-02 16:17:33.762512+00:00,mistralai,open-mistral-nemo,0,2942,102,"Moderate regulation, invest in research, local incentives"
2b34e67a-7609-4280-9ccf-83bd38ba1a18,2025-04-02 16:17:36.216794+00:00,mistralai,open-mistral-nemo,0,3164,215,"Moderate regulation, incentives for local organic, invest in research"
8b4aa22c-4a2e-436e-a328-bb6e12a36bdd,2025-04-02 16:17:39.684909+00:00,mistralai,open-mistral-nemo,0,3164,215,"Research, incentives, status quo > free trade, radical, moderate"
4570770d-a1a7-4b40-a7ed-cf7c3b3c825f,2025-04-02 16:17:43.622696+00:00,mistralai,open-mistral-nemo,0,3167,217,"Support moderate reg, local incentives, research; oppose free trade, radical reg"
005015c3-05f7-4b02-ade4-a8cff71390b2,2025-04-02 16:17:47.215008+00:00,mistralai,open-mistral-nemo,0,3164,209,"Preferred: research, moderate reg."
