cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
97367ce4-1b0b-421e-a6ee-f722e559aaae,2025-03-27 16:48:29.164913+00:00,qwen,qwen-max,0,4467,317,Balanced approach favoring clinical use with oversight while opposing unregulated or profit-driven practices.
d4d3ab36-b5e8-49a8-9619-395d83b27436,2025-03-27 16:48:41.274033+00:00,qwen,qwen-max,0,4467,318,Balanced approach favoring clinical safety oversight while limiting profit-driven and heritable edits prioritized.
f4269182-8de1-4607-9ae8-79b17b43dc6a,2025-03-27 17:36:54.917915+00:00,qwen,qwen-max,0,4465,317,Balanced approach favoring clinical use with oversight while cautious about profit-driven or unrestricted applications.
91a21553-8981-407e-be7a-d4f5283a19eb,2025-03-27 17:37:06.579397+00:00,qwen,qwen-max,0,4467,314,Support cautious clinical use with oversight valuing safety equity and natural diversity over enhancement
bd510237-ccfc-445d-b322-a86a76bc1dd0,2025-03-27 17:37:18.313986+00:00,qwen,qwen-max,0,4467,317,Support cautious clinical use with oversight valuing safety and ethical standards over unrestricted access or prohibition.
06724629-3a20-4b75-8171-9af24e496031,2025-03-27 17:37:30.048744+00:00,qwen,qwen-max,0,4467,316,Balanced approach favoring clinical oversight while limiting risks and unethical uses of genome editing.
88cde46f-ab6c-4b60-8d0a-6b60578cbe65,2025-03-27 17:37:41.848743+00:00,qwen,qwen-max,0,4467,318,Balanced approach valuing safety oversight while allowing clinical and non-heritable uses with restrictions.
daa10c32-f00a-4628-96fe-91964682a5e9,2025-03-27 17:37:53.655769+00:00,qwen,qwen-max,0,4467,318,Balanced approach valuing safety oversight while allowing clinical non-heritable editing with community input.
83ce7408-ef1f-4578-b2b8-687a92586702,2025-03-27 17:38:05.600648+00:00,qwen,qwen-max,0,4465,321,Support non-heritable editing with oversight valuing safety ethics and equity while opposing minimal restrictions or profit-driven approaches
cd7d3f66-f3ce-4409-85cd-e7fe505c89a1,2025-03-27 17:38:17.296320+00:00,qwen,qwen-max,0,4467,326,Support clinical and non-heritable uses with oversight while opposing unregulated or profit-driven genome editing due to ethical concerns and safety risks.
5aaa43cd-dabf-4ec8-9afd-b6c92532cbc9,2025-03-27 17:38:29.266785+00:00,qwen,qwen-max,0,4467,317,Balanced approach favoring safety oversight while allowing non-heritable clinical and research uses.
7c1f0558-6abf-46d0-8a1e-9cf0a8e9a400,2025-03-27 17:38:41.290392+00:00,qwen,qwen-max,0,4465,318,Support non-heritable editing with oversight valuing safety ethics and equitable access over profit or enhancement
de374365-6d27-49ca-af2c-cc40779482c6,2025-03-28 00:23:33.702785+00:00,qwen,qwen-max,0,4467,316,Balanced approach favoring clinical use with oversight while limiting profit-driven and heritable edits
d2d5739e-1a94-44c6-97da-79cb028d3a3e,2025-03-28 00:23:45.238555+00:00,qwen,qwen-max,0,4465,315,Balanced approach prioritizing safety ethics and equitable access while limiting risks and overreach
bdbb603e-2b99-4d96-924f-4dfaaecf71cf,2025-03-28 00:23:56.915361+00:00,qwen,qwen-max,0,4467,321,Prioritize safety and ethical oversight while allowing non-heritable and limited heritable genome editing for clinical purposes.
ce2414a5-cbf0-4735-8cba-a61f5b84f812,2025-03-28 00:24:08.989796+00:00,qwen,qwen-max,0,4467,316,Balanced approach valuing safety ethics and equitable access while cautious of risks and overreach
0c3c58f5-852e-4c30-9b48-22cd8df684b5,2025-03-28 00:24:20.672167+00:00,qwen,qwen-max,0,4467,326,Support clinical and non-heritable editing with oversight while opposing profit-driven or minimal-restriction uses due to ethical concerns and safety risks.
f172e1b0-cf15-41bc-893d-61d232b06626,2025-03-28 00:24:32.737560+00:00,qwen,qwen-max,0,4467,315,Balanced approach favoring clinical oversight while cautious about profit-driven or unrestricted uses.
02849b10-7e06-4c31-a219-fce0e8198381,2025-03-28 00:24:44.316280+00:00,qwen,qwen-max,0,4467,318,Balanced approach valuing safety oversight and ethical use while avoiding profit-driven or overly restrictive policies.
44a592e7-3ac5-4f3e-82d0-c90d11328397,2025-03-28 00:24:56.368493+00:00,qwen,qwen-max,0,4467,321,Balanced approach favoring non-heritable clinical use with oversight while cautious about profit and heritability.
95a2266e-cd72-46e4-b039-3e1951912546,2025-03-28 00:25:08.304488+00:00,qwen,qwen-max,0,4467,318,Balanced approach prioritizing safety ethics and equitable access while opposing profit-driven or overly permissive practices
51a687ab-7320-4d95-9610-4b1778f9eb54,2025-03-28 00:25:19.954136+00:00,qwen,qwen-max,0,4467,316,Support cautious clinical use with oversight while opposing unregulated or profit-driven genome editing practices.
74a65b3c-6f8f-4147-a4e9-289b9c825503,2025-03-28 00:25:31.740283+00:00,qwen,qwen-max,0,4467,323,Support cautious use of genome editing with strong oversight favoring non-heritable clinical applications over unrestricted or profit-driven uses.
