cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
ddc0230e-7c65-4527-b4fa-e942a10ce33c,2025-03-26 08:23:26.745253+00:00,anthropic,claude-3-opus-20240229,0,4607,290,"I prioritize safety and oversight, while allowing beneficial clinical uses with proper regulations."
db438876-bfd6-4c93-96da-7ce6e1efc698,2025-03-26 08:23:44.325725+00:00,anthropic,claude-3-opus-20240229,0,4607,291,I prioritize safety and oversight while cautiously permitting genome editing for medical purposes.
9bd147d1-1b3f-4010-8914-387e8e676a64,2025-04-02 08:57:50.881533+00:00,anthropic,claude-3-opus-20240229,0,4607,291,I prioritize cautious progress in genome editing research and clinical use with strong oversight.
25ca8525-4b55-4b1e-a6a2-88475bb4493a,2025-04-02 08:58:05.241298+00:00,anthropic,claude-3-opus-20240229,0,4607,292,"I favor cautious, limited use of genome editing for medical purposes with oversight and restrictions."
44788ead-b777-4a3d-8391-6d5c15f6934e,2025-04-02 08:58:20.577895+00:00,anthropic,claude-3-opus-20240229,0,4607,292,"I favor limited genome editing for medical purposes with oversight, but oppose unrestricted use."
effb90a4-c7d7-47e8-8e83-941fbd8949e0,2025-04-02 08:58:35.360501+00:00,anthropic,claude-3-opus-20240229,0,4607,289,I prioritized safety and oversight while allowing beneficial clinical uses with community input.
09533074-6198-4c33-9083-28143c38578a,2025-04-02 08:58:50.681935+00:00,anthropic,claude-3-opus-20240229,0,4607,292,I favor cautious progress in genome editing for medical purposes with oversight and equitable access.
ba78a404-4980-4b95-98c5-15ebd38d6626,2025-04-02 08:59:09.477066+00:00,anthropic,claude-3-opus-20240229,0,4607,296,"I prioritize well-regulated clinical uses over research or unrestricted uses, and oppose full bans."
4736c8e9-a789-4cc0-99a5-28ed96561304,2025-04-02 08:59:25.000415+00:00,anthropic,claude-3-opus-20240229,0,4607,297,"I prioritize safety, oversight and clinical use, while being wary of unrestricted editing for any purpose."
f7bd4558-cb94-4968-85e4-761a31cb783e,2025-04-02 08:59:40.292575+00:00,anthropic,claude-3-opus-20240229,0,4607,290,"I prioritize safety and oversight, while still allowing beneficial clinical uses with restrictions."
74b58acd-3684-4f07-992e-817a68be27b2,2025-04-02 08:59:55.188371+00:00,anthropic,claude-3-opus-20240229,0,4607,290,I prioritize safety and oversight while allowing beneficial clinical uses of genome editing technology.
0e68a3a9-0a02-4815-a518-0970acc2228f,2025-04-02 09:00:09.221934+00:00,anthropic,claude-3-opus-20240229,0,4607,291,"I prioritize safety, oversight, and equitable access while allowing beneficial medical applications."
49a5f7f0-e80f-46c7-862f-3f029ec4e619,2025-04-03 08:56:35.815500+00:00,anthropic,claude-3-opus-20240229,0,4607,292,I prioritize safety and oversight while cautiously permitting some clinical uses of genome editing.
54e4ee85-3739-49a1-a490-836ff711fb84,2025-04-03 08:56:50.418158+00:00,anthropic,claude-3-opus-20240229,0,4607,297,"I prioritize safety, oversight and clinical need while being wary of unrestricted or frivolous use."
ab522bf7-d01d-4e27-a28d-0bfe0fc3d1e1,2025-04-03 08:57:06.569271+00:00,anthropic,claude-3-opus-20240229,0,4607,294,"I prioritize cautious oversight, equitable access, and clinical applications over unrestricted use."
b0643401-19b1-4d8a-9615-fd8258514048,2025-04-03 08:57:21.028731+00:00,anthropic,claude-3-opus-20240229,0,4607,293,I prioritize cautious progress in genome editing with strong oversight and limits on profiteering.
76e41fcf-a135-479e-9eb7-28921008345c,2025-04-03 08:57:37.720868+00:00,anthropic,claude-3-opus-20240229,0,4607,293,I prioritize well-regulated medical uses of genome editing over unrestricted or prohibited uses.
481bbce1-39df-4576-aee3-46ddaa4932f6,2025-04-03 08:57:52.635631+00:00,anthropic,claude-3-opus-20240229,0,4607,292,I prioritize safety and oversight while cautiously permitting beneficial clinical uses of genome editing.
