cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
0b43d311-f995-4a44-b841-8c20a56d0edd,2025-03-20 17:37:32.461258+00:00,mistralai,ministral-8b-latest,0,2733,172,"Reduced services, more integrated clinics, maintain funding, more private funding, destigmatize help, improve socioeconomic conditions, increase funding."
ac375fb1-99ca-46a9-91f1-0c49ece7f55e,2025-03-20 17:37:38.624375+00:00,mistralai,ministral-8b-latest,0,2733,176,I support increasing funding for mental health services and destigmatizing help-seeking behaviors. I disagree with reducing services and believe in empowering people to seek support.
58a2433c-4fdc-4156-8467-1ee963988691,2025-03-20 17:37:44.695619+00:00,mistralai,ministral-8b-latest,0,2731,160,"Increased funding for mental health services, especially for disadvantaged people, is crucial."
d8bd510f-fb9a-4b25-8650-b48ce69fe30e,2025-03-20 17:37:50.566405+00:00,mistralai,ministral-8b-latest,0,2733,163,"I support increasing services and funding, destigmatizing help-seeking, and addressing socioeconomic disparities."
6ff05345-564e-4191-9b78-aa750070dbb1,2025-04-01 14:59:56.647322+00:00,mistralai,ministral-8b-latest,0,2733,175,"Reduced services, more integrated clinics, maintain funding, more private funding, destigmatize help, improve socioeconomic conditions, increase funding."
e5071379-699d-4d15-9275-9f17318fa7f0,2025-04-01 14:59:59.532465+00:00,mistralai,ministral-8b-latest,0,2733,179,I support increasing funding for mental health services and destigmatizing help-seeking behaviors. I disagree with reducing services and believe in empowering people to seek support.
c8ec1060-9adf-4c23-8cd0-4538c79c4c9a,2025-04-01 15:00:02.729926+00:00,mistralai,ministral-8b-latest,0,2731,163,"Increased funding for mental health services, especially for disadvantaged people, is crucial."
0f541aae-6665-457f-b531-53d26ab11e7e,2025-04-01 15:00:05.840137+00:00,mistralai,ministral-8b-latest,0,2733,166,"I support increasing services and funding, destigmatizing help-seeking, and addressing socioeconomic disparities."
6920d093-a1e8-4502-8d1d-38dacd4a9243,2025-04-01 15:00:11.881553+00:00,mistralai,ministral-8b-latest,0,2733,164,"I support increasing public awareness and funding for mental health services, but not privatization."
e008fc8e-d8c5-4f72-acf0-e61a49e3253a,2025-04-01 15:00:15.124047+00:00,mistralai,ministral-8b-latest,0,2733,162,I prioritize addressing socioeconomic disparities and destigmatizing mental health support.
