cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
80bce7f3-791b-43e8-859a-f1455f2cf2bd,2025-03-24 22:07:53.271054+00:00,cohere,command-r,0,5476.0,344.0,"Progressive policies and inclusive decision-making are favoured over status quo, market fundamentalism, and moral leadership."
feffc13f-95ca-4ff1-8694-3507fda7d663,2025-03-24 22:07:58.867609+00:00,cohere,command-r,0,5464.0,337.0,"I value efficient markets, inclusive decision-making, and status quo over moral leadership and minority interests."
8d1f2762-0d68-4c3f-81d3-92e3d08b9a7d,2025-03-24 22:08:04.306429+00:00,cohere,command-r,0,5496.0,346.0,My ratings reflect a preference for current institutions and against radical change.
ab838e7e-7e33-40b6-afb2-1b9f1500dd52,2025-03-24 22:08:09.688739+00:00,cohere,command-r,0,5482.0,340.0,"Progressive, not revolutionary; free markets; democracy; diversity; morality."
d1107a3c-a2c2-4cc0-a277-e422209386e2,2025-03-24 22:08:15.010234+00:00,cohere,command-r,0,5506.0,354.0,"Progressive ideals align with my values: social equity, democracy, and free markets."
7fb75166-67a3-4ccc-8809-c6589d425093,2025-03-24 22:08:20.482284+00:00,cohere,command-r,0,5500.0,354.0,"My ratings reflect a preference for inclusive, moral governance and skepticism towards minority interests and market interference."
da8777cf-024e-48e3-96a9-cc036ce58a7f,2025-03-24 22:08:25.978465+00:00,cohere,command-r,0,5480.0,343.0,I value inclusive decision-making processes and functional markets over hierarchical morality and unchanged status quo.
be266656-8111-4c6d-861d-57d00e67d902,2025-03-24 22:08:34.097291+00:00,cohere,command-r,0,5474.0,338.0,"My ratings reflect a preference for inclusive, representative democracy over other forms of governance."
33b642e6-ee35-44a9-b1a8-99ded6c6eb98,2025-03-24 22:08:39.397046+00:00,cohere,command-r,0,5468.0,333.0,"My ratings reflect a preference for inclusive, moral governance and market efficiency."
a0c0e43c-6621-4ea3-a849-7a2c29af201b,2025-03-24 22:08:44.747785+00:00,cohere,command-r,0,5492.0,341.0,"Progressive policies ranked highly, conservative ones less so."
