cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
841fecb5-b46c-4795-9d2e-c50515a8519d,2025-03-20 17:55:02.683810+00:00,meta,llama3.2,0,0,0,Supports moderate emissions reduction and community-based actions over economic growth.
ec091d16-bd81-49e6-8b69-a25139836b04,2025-03-20 17:55:15.554884+00:00,meta,llama3.2,0,0,0,Strongest support for moderate emissions reduction and balanced adaptation response.
f20e8d6e-1bca-4aed-a898-51db1e4aa166,2025-03-20 17:55:28.878300+00:00,meta,llama3.2,0,0,0,Moderate action is needed to balance economic growth with climate adaptation.
a16715e1-a7d2-46b2-ae25-1914c0f8f2b7,2025-03-20 17:55:44.360647+00:00,meta,llama3.2,0,0,0,"Strongly agree with drastic cuts, then moderate reductions, and finally target individual actions."
414fb4c6-bb97-4726-9106-59c5e6a2c105,2025-03-20 17:55:57.903182+00:00,meta,llama3.2,0,0,0,"Strongest support for gradual emissions cut, then adaptation policies and technology development."
04da4484-8d27-4657-884b-cc9c40d1ce0b,2025-03-20 17:56:12.808594+00:00,meta,llama3.2,0,0,0,Strongest support for moderate emissions cuts and least for isolated individual actions.
25a807ef-e900-485b-8f00-0ab9a2b60659,2025-03-20 17:56:26.760763+00:00,meta,llama3.2,0,0,0,"I rated drastic cuts last, moderate cuts first, economic growth over climate next, new tech and resilience third, planning controls most desirable, and adaptation policies least."
8be40159-e3da-45ef-8a88-f8a65b3eb00c,2025-03-20 17:56:41.865968+00:00,meta,llama3.2,0,0,0,Prioritize policies with balance between economic growth and climate mitigation adaptation measures.
51319bff-6d9f-4752-8653-35b73117c9aa,2025-03-20 17:56:55.750984+00:00,meta,llama3.2,0,0,0,"Generally support moderate reductions and community-based actions, but prioritize drastic emission cuts over economic growth."
73706e79-d882-404a-a9fa-09b12a75c4d0,2025-03-20 17:57:09.997443+00:00,meta,llama3.2,0,0,0,"Strongly support drastic emissions cut, followed by moderate reductions and then focusing on adaptation."
d077172b-408f-4196-8907-4f813240ee9c,2025-03-20 18:06:49.112365+00:00,meta,llama3.2,0,0,0,Ratings reflect prioritization of technological advancements and moderate emission cuts.
a4d084b8-7786-46db-9ebb-f1d8853eac45,2025-03-20 18:07:03.903601+00:00,meta,llama3.2,0,0,0,Moderate emission cuts and community-based actions are most supported while drastic cuts and economic growth over climate are least supported.
07309fa0-3d12-45ab-93d2-72361a35937b,2025-03-20 18:07:19.843436+00:00,meta,llama3.2,0,0,0,Cutting CO2 emissions and adapting to climate risk are top priorities while economic growth should be secondary.
daaae59a-8d89-449b-b9a3-abe63d4a73b6,2025-03-20 18:07:34.704036+00:00,meta,llama3.2,0,0,0,"Ratings favor moderate action over drastic cuts, embracing adaptation and individual efforts."
60d5d448-f190-473b-ace7-ba5f26884181,2025-03-20 18:07:49.832517+00:00,meta,llama3.2,0,0,0,Prioritize moderate emission cuts and adaptation measures over drastic changes.
