cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
3f0728fc-7373-48f5-b238-06d6b942cf86,2025-03-25 11:21:15.039511+00:00,mistralai,ministral-3b-latest,0,4480,412,1. 1: Strongly support non-heritable editing for clinical treatments. 2. 2: Support all uses if not for profit. 3. 3: Support all uses with safety and ethical oversight. 4. 4: Support non-heritable editing for clinical treatments. 5. 5: Support non-heritable editing and mitochondrial donation not for profit. 6. 6: Oppose all uses. 7. 7: Support all uses for clinical purposes with oversight. 8. 8: Oppose all uses except research.
3cf161b7-15a2-4e19-91a9-18e807452d65,2025-03-25 11:21:26.468096+00:00,mistralai,ministral-3b-latest,0,4480,413,"1. 1: Strongly support non-heritable editing for clinical treatments. 2. 2: Support non-heritable editing with minimal restrictions. 3. 3: Support non-heritable editing with oversight and community input. 4. 4: Support all uses with safety and ethical standards. 5. 5: Oppose all uses. 6. 6: Oppose all uses for profit. 7. 7: Support all uses with oversight and community input. 8. 8: Oppose all uses for now, except research."
c4e3c755-0d47-431e-b21b-90c88eabe545,2025-03-25 11:21:40.340175+00:00,mistralai,ministral-3b-latest,0,4480,346,"1. Most permissive, 2. Most restrictive, 3. Balanced, 4. Balanced, 5. Balanced, 6. Balanced, 7. Balanced, 8. Most restrictive"
9baa3a72-9ac1-4cd8-80f7-dedb9896d78f,2025-03-25 11:21:48.117335+00:00,mistralai,ministral-3b-latest,0,4480,408,1. 1: Strongly support clinical purposes with oversight. 2. 2: Support non-heritable editing for clinical treatments. 3. 3: Support minimal restrictions for safety and ethics. 4. 4: Prohibit heritable editing for now. 5. 5: Prohibit all uses. 6. 6: Support non-heritable editing for clinical treatments. 7. 7: Support all uses not for profit. 8. 8: Support non-heritable editing in research and clinics.
5216bd04-8bd8-4e4d-a72f-21a2f61b18ee,2025-03-25 11:21:59.577069+00:00,mistralai,ministral-3b-latest,0,4474,322,4. 1. 2. 3. 5. 6. 7. 8.
5a06a2fb-28ce-4eb7-88c3-20a8ba62ca5a,2025-04-01 12:13:25.167481+00:00,mistralai,ministral-3b-latest,0,4480,415,1. 1: Strongly support non-heritable editing for clinical treatments. 2. 2: Support all uses if not for profit. 3. 3: Support all uses with safety and ethical oversight. 4. 4: Support non-heritable editing for clinical treatments. 5. 5: Support non-heritable editing and mitochondrial donation not for profit. 6. 6: Oppose all uses. 7. 7: Support all uses for clinical purposes with oversight. 8. 8: Oppose all uses except research.
87303446-86bd-420a-81aa-5285e5fc90b2,2025-04-01 12:13:33.031142+00:00,mistralai,ministral-3b-latest,0,4480,442,"1. 1: Strongly support non-heritable editing for clinical treatments. 2. 2: Support non-heritable editing for research and mitochondrial donation. 3. 3: Support non-heritable editing with oversight and community input. 4. 4: Support both heritable and non-heritable editing with safety and ethical standards. 5. 5: Oppose all uses of human genome editing. 6. 6: Oppose all uses of human genome editing for profit. 7. 7: Oppose all uses of human genome editing for non-clinical purposes. 8. 8: Oppose all uses of human genome editing for now, except research."
abb3c4f5-f361-446b-96a8-11a89b35c778,2025-04-01 12:13:40.394316+00:00,mistralai,ministral-3b-latest,0,4480,349,"1. Most permissive, least restrictive 2. Most restrictive 3. Moderate restrictions 4. Moderate restrictions 5. Moderate restrictions 6. Moderate restrictions 7. Most restrictive 8. Most restrictive"
d350f903-53da-4f00-be04-99b68d368a4c,2025-04-01 12:13:46.912302+00:00,mistralai,ministral-3b-latest,0,4480,411,1. 1: Strongly support clinical purposes with oversight. 2. 2: Support non-heritable editing for clinical treatments. 3. 3: Support minimal restrictions for safety and ethics. 4. 4: Prohibit heritable editing for now. 5. 5: Prohibit all uses. 6. 6: Support non-heritable editing for clinical treatments. 7. 7: Support all uses not for profit. 8. 8: Support non-heritable editing in research and clinics.
d6a6c428-644a-4578-baa0-4a5986755793,2025-04-01 12:13:56.345916+00:00,mistralai,ministral-3b-latest,0,4474,325,4. 1. 2. 3. 5. 6. 7. 8.
