cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
c25d2108-1312-4e42-92eb-87f70635e261,2025-03-26 08:51:58.731718+00:00,cohere,command-r-plus-08-2024,0,5190.0,319.0,"I support non-heritable genome editing for clinical treatments, and mitochondrial donation, with some restrictions."
a93557a8-3fb6-441b-b2f7-b917a17ea0f3,2025-03-26 08:57:15.637867+00:00,cohere,command-r-plus-08-2024,0,5190.0,327.0,"I support the use of genome editing for non-profit purposes and with strong oversight, but not for-profit uses or heritable editing."
cccf2503-8209-4c79-9869-483594e10351,2025-03-26 08:57:26.023170+00:00,cohere,command-r-plus-08-2024,0,5190.0,325.0,"I support non-heritable genome editing for clinical purposes, with oversight and community input, and mitochondrial donation if not for profit."
3272a746-564a-4a91-8915-10a594812e5f,2025-03-26 08:57:35.941917+00:00,cohere,command-r-plus-08-2024,0,5193.0,327.0,"I support a cautious approach to genome editing, with a focus on safety, oversight, and non-profit use, especially for clinical treatments."
eee8cfa8-e42b-43f2-9dcd-f90348f454e6,2025-03-27 13:11:32.682972+00:00,cohere,command-r-plus-08-2024,0,5190.0,319.0,"I support non-heritable genome editing for clinical treatments and mitochondrial donation, but not for profit."
f7a3929e-934b-4b17-b0e6-f90d5653df22,2025-03-27 13:11:45.528437+00:00,cohere,command-r-plus-08-2024,0,5190.0,321.0,"I support non-heritable genome editing for clinical treatments and research, with some restrictions on profit and oversight."
c25222a3-be8c-4fd5-92ce-7d7f927effc0,2025-03-27 13:11:57.635451+00:00,cohere,command-r-plus-08-2024,0,5190.0,327.0,"I support the use of genome editing for non-heritable purposes, especially for clinical treatments and research, with strong oversight and ethical standards."
4817baa5-b6ef-47d0-8bdf-0da9988cc1b1,2025-03-27 13:12:10.616951+00:00,cohere,command-r-plus-08-2024,0,5190.0,320.0,"I support a cautious approach to genome editing, with strict oversight and a focus on clinical treatments and research."
3de7026c-65df-403d-87b8-2395fdc7dbde,2025-03-27 13:12:22.684184+00:00,cohere,command-r-plus-08-2024,0,5193.0,323.0,"I support non-heritable genome editing for clinical treatments and research, with oversight and community input, and mitochondrial donation."
68fc21a7-0e97-444d-8606-ee61cc3dae6a,2025-03-27 13:55:40.254118+00:00,cohere,command-r-plus-08-2024,0,5190.0,317.0,I support the least restrictive policies that allow for genome editing with strong oversight and community input.
193a1c9c-de82-468e-8280-c0c68c14ea0e,2025-03-27 13:55:51.468320+00:00,cohere,command-r-plus-08-2024,0,5190.0,324.0,"I support non-heritable genome editing with minimal restrictions, but am cautious about heritable editing and profit-driven uses."
05c42287-9784-4344-8c0b-fedc1e07457a,2025-03-27 13:56:03.446971+00:00,cohere,command-r-plus-08-2024,0,5190.0,320.0,"I support non-heritable genome editing for clinical treatments and research, with profit restrictions and strong oversight."
28776583-234f-4c41-9ba1-135c62fe3a59,2025-03-27 13:56:14.409370+00:00,cohere,command-r-plus-08-2024,0,5190.0,321.0,"I support non-heritable genome editing for clinical treatments and mitochondrial donation, with strong oversight and community input."
970ddc61-4ce5-4a08-9f32-08095392f7d8,2025-03-27 13:56:25.672057+00:00,cohere,command-r-plus-08-2024,0,5193.0,323.0,"I support non-heritable genome editing with oversight and restrictions, but oppose heritable editing and profit-driven uses."
9140f17f-c559-4274-82d8-c842f8d846ed,2025-03-27 13:56:37.049010+00:00,cohere,command-r-plus-08-2024,0,5190.0,321.0,"I support non-heritable genome editing with oversight, but oppose heritable editing and profit-driven use."
e9c349ab-5d75-44dc-9f45-2895a0dff0e0,2025-03-27 13:56:48.607719+00:00,cohere,command-r-plus-08-2024,0,5190.0,320.0,"I support non-heritable genome editing for clinical treatments and research, with profit restrictions and strong oversight."
d2faae3d-542e-4b89-bfb4-f6314d53fac7,2025-03-27 13:56:59.261944+00:00,cohere,command-r-plus-08-2024,0,5190.0,324.0,"I support non-heritable genome editing for clinical treatments and research, with profit restrictions and oversight, but not for enhancement."
7213e466-fc77-4f51-b686-6723ba31192f,2025-03-27 13:57:10.434700+00:00,cohere,command-r-plus-08-2024,0,5190.0,321.0,"I support non-heritable genome editing for clinical treatments and research, with some restrictions, and mitochondrial donation."
73869ce2-acce-441b-837c-01c6ab933649,2025-03-27 13:57:21.171702+00:00,cohere,command-r-plus-08-2024,0,5190.0,323.0,"I support a cautious approach to genome editing, with strict oversight and a focus on clinical treatments and non-profit research."
d3b99dff-b734-4032-8c24-d889ab7c9205,2025-03-27 13:57:32.433678+00:00,cohere,command-r-plus-08-2024,0,5190.0,320.0,"I support non-heritable genome editing for clinical treatments and mitochondrial donation, with profit-making prohibited."
8f36a3f1-c2e1-4c75-98e7-23c689c946f3,2025-03-27 13:57:43.901720+00:00,cohere,command-r-plus-08-2024,0,5190.0,323.0,"I support non-heritable genome editing for clinical treatments, but not for profit, with strong oversight and community input."
d4e76901-fb33-4f3a-8f99-9219a1beff46,2025-03-27 13:57:54.556308+00:00,cohere,command-r-plus-08-2024,0,5190.0,321.0,"I support non-heritable genome editing for clinical treatments, with oversight and community input, and mitochondrial donation."
ba549093-3403-47da-8685-22e8ff717501,2025-03-27 13:58:05.309698+00:00,cohere,command-r-plus-08-2024,0,5190.0,318.0,"I support non-heritable genome editing for clinical treatments and mitochondrial donation, with profit restrictions."
f64fbbb8-2d21-4f46-9327-33fe8acca304,2025-03-27 13:58:20.359752+00:00,cohere,command-r-plus-08-2024,0,5193.0,322.0,I support the least restrictive policies that allow for both heritable and non-heritable genome editing with minimal restrictions.
e269e20e-4d38-4bd7-805e-07e648f4af9c,2025-03-27 15:25:05.533087+00:00,cohere,command-r-plus-08-2024,0,5190.0,318.0,"I support genome editing for clinical purposes with oversight, but not for profit or heritable uses."
c3229ec1-f27a-46db-8d68-fc795af644b5,2025-03-27 15:25:15.547565+00:00,cohere,command-r-plus-08-2024,0,5190.0,318.0,"I support non-heritable genome editing for clinical treatments and mitochondrial donation, with profit restrictions."
c67e04c0-ca0c-45ea-9fb5-2f8f7aa073bf,2025-03-27 15:25:25.420113+00:00,cohere,command-r-plus-08-2024,0,5190.0,324.0,"I support non-heritable genome editing for clinical treatments and research, with strong oversight and community input, and mitochondrial donation."
95ae86c1-6d7d-4ef0-89bd-774179be7b68,2025-03-27 15:25:35.632027+00:00,cohere,command-r-plus-08-2024,0,5190.0,324.0,"I support the cautious use of genome editing for medical purposes, with oversight and community input, but not for profit or enhancement."
ea3f4363-1871-4d9a-bfa3-d7c5e288ba67,2025-03-27 15:26:31.833559+00:00,cohere,command-r-plus-08-2024,0,5193.0,323.0,"I support non-heritable genome editing for clinical treatments and research, with oversight and community input, and mitochondrial donation."
0e9b433c-a3b4-483a-942c-0cff8aa12585,2025-03-27 15:26:42.576308+00:00,cohere,command-r-plus-08-2024,0,5190.0,322.0,"I support non-heritable genome editing for clinical treatments and mitochondrial donation, with some restrictions on profit and purpose."
4b7b990f-44c7-44af-be8b-1dbaf2d4147a,2025-03-27 15:26:52.823347+00:00,cohere,command-r-plus-08-2024,0,5190.0,322.0,"I support non-heritable genome editing for clinical treatments and mitochondrial donation, with some restrictions on profit and oversight."
