cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
e2e45ac9-6ba7-437e-a088-c90b6e17cc17,2025-04-10 16:43:41.894324+00:00,meta,llama4-maverick,0,3293,207,"Ranked policies based on previous climate change consideration ratings, prioritizing adaptation and emission cuts."
24b4ba9e-0407-42c8-a287-f53562e12d9c,2025-04-10 16:43:46.723610+00:00,meta,llama4-maverick,0,3293,208,I prioritized drastic CO2 cuts and adaptation policies that enhance resilience and community action.
1fad8a59-5905-4c9e-a8f5-cee4c0dd8e13,2025-04-10 16:43:50.676696+00:00,meta,llama4-maverick,0,3293,208,I prioritized drastic CO2 cuts and adaptation policies over economic growth and status quo.
9d20024f-026b-4b7e-a175-f58f6db021cb,2025-04-10 16:43:54.524203+00:00,meta,llama4-maverick,0,3293,204,I prioritized policies that cut CO2 emissions and enhance resilience.
92bac54d-789f-46cc-8e75-aa4842a2e578,2025-04-10 16:43:58.308710+00:00,meta,llama4-maverick,0,3293,204,I prioritized policies that enhance resilience and cut CO2 emissions.
9075b534-7513-4617-9fd5-1be2572d7fc1,2025-04-10 16:44:02.656862+00:00,meta,llama4-maverick,0,3293,207,I prioritized policies that adapt and mitigate climate change through tech and community actions.
0cf55379-abe9-4c25-8614-f58f8bfa0038,2025-04-10 16:44:07.055690+00:00,meta,llama4-maverick,0,3293,211,"I prioritized adaptation policies and significant emission cuts, rejecting status quo and economy-over-adaptation approaches."
95d155c7-cc85-49d3-afd5-e2209d54b607,2025-04-10 16:44:11.299936+00:00,meta,llama4-maverick,0,3293,207,Dramatic CO2 cuts and adaptation policies are prioritized over economic growth.
c30de21d-f039-4d1f-8974-b8adf3917afc,2025-04-10 16:44:17.993727+00:00,meta,llama4-maverick,0,3293,203,I prioritized drastic emission cuts and resilience-enhancing policies.
af7d8886-5e1b-4157-a261-f8093d0ff99f,2025-04-10 16:44:21.908334+00:00,meta,llama4-maverick,0,3293,207,I prioritized emission cuts and adaptation policies that enhance resilience and support community actions.
c24bc2f5-a537-4755-a82d-1cac0cdb5797,2025-04-10 16:44:26.201110+00:00,meta,llama4-maverick,0,3293,212,"I prioritized drastic CO2 cuts and resilience measures, opposing status quo and economic growth over climate action."
dfe90478-10c1-4cb5-a37a-f3ad3f32580a,2025-04-10 16:44:31.039288+00:00,meta,llama4-maverick,0,3293,204,I prioritized drastic emission cuts and resilience-building policies over others.
1633492a-0af3-4818-a56a-1cfa312d3752,2025-04-10 16:44:34.782003+00:00,meta,llama4-maverick,0,3293,207,I prioritized drastic emission cuts and adaptation planning over economic growth and status quo.
0a3b0134-3d6b-4d4a-9994-472a66fd6042,2025-04-10 16:44:39.820349+00:00,meta,llama4-maverick,0,3293,204,I prioritized policies that enhance resilience and cut CO2 emissions.
5a1a81f9-91ef-4f81-b070-21adf0eaf728,2025-04-10 16:44:43.819324+00:00,meta,llama4-maverick,0,3293,207,I prioritized policies that cut CO2 emissions and enhance resilience to climate change.
f7d0abf8-ee75-4d45-99df-7883de49d381,2025-04-10 16:44:47.812820+00:00,meta,llama4-maverick,0,3293,209,I prioritized dramatic CO2 cuts and resilience-building policies over economic growth and status quo.
54624668-8ade-4e8d-b723-015ecdc13c81,2025-04-10 16:44:51.748208+00:00,meta,llama4-maverick,0,3293,208,I prioritized drastic CO2 cuts and adaptation policies over economic growth and status quo.
75152c28-087f-407b-9f3b-0a9b32f64274,2025-04-10 16:44:55.504310+00:00,meta,llama4-maverick,0,3293,207,I prioritized policies that cut CO2 emissions and enhance resilience to climate change.
f943dcdc-e74b-4543-9457-a46133fac2b1,2025-04-10 16:45:00.513547+00:00,meta,llama4-maverick,0,3293,209,I prioritized drastic emission cuts and adaptation policies over economic growth and maintaining the status quo.
a568ee44-0242-4db0-8d3e-e12b89838104,2025-04-10 16:45:04.766331+00:00,meta,llama4-maverick,0,3293,203,I prioritized policies that balance emission cuts and adaptation measures.
9031da33-949d-4ce2-b91a-d91a6292ce8d,2025-04-10 16:45:08.623675+00:00,meta,llama4-maverick,0,3293,212,"I prioritized adaptation and moderate emission cuts, favoring proactive climate resilience over economic growth or status quo."
190a2f60-3f5c-4c4b-a911-a7342fd9c4bf,2025-04-10 16:45:12.515321+00:00,meta,llama4-maverick,0,3293,206,I prioritized drastic CO2 cuts and adaptation policies that support community actions.
