cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
4bc2c9f2-d43d-40e6-a0d3-b22ac2812190,2025-04-08 15:05:51.575691+00:00,openai,gpt-4.5-preview,0,2720,163,"Prefer universal healthcare, efficiency improvements; oppose removing mandatory insurance."
8afe4a96-e7f6-4df4-bcc2-51e924abd1ba,2025-04-08 15:06:18.446260+00:00,openai,gpt-4.5-preview,0,2720,167,"Prioritized affordability, equity, efficiency; opposed deregulation and removing mandatory care."
951fcf75-31ca-4ce0-9c0c-91fa0adc59ac,2025-04-08 15:06:40.163193+00:00,openai,gpt-4.5-preview,0,2720,167,"Prefer universal healthcare, efficiency fixes, and subsidies; oppose deregulation and abolition."
21528039-9e22-4215-bcef-0e34b36bf862,2025-04-08 15:07:00.847692+00:00,openai,gpt-4.5-preview,0,2720,164,"Efficiency, fairness, transparency prioritized; oppose removing mandatory insurance coverage."
1ee385d1-62aa-4eab-b1b4-c968404a30a6,2025-04-08 15:07:21.946050+00:00,openai,gpt-4.5-preview,0,2720,167,"Efficiency, fairness, transparency, and affordability prioritized over deregulation or status quo."
802f5e94-5854-40ef-b466-b02b41e8cfcb,2025-04-10 08:19:04.919750+00:00,openai,gpt-4.5-preview,0,2720,166,"Universal access, efficiency, and financial support prioritized; oppose removing mandatory care."
0d288d84-31ed-4717-9e58-f7488fba4a0a,2025-04-10 08:19:18.225754+00:00,openai,gpt-4.5-preview,0,2720,167,"Prioritized affordability, equity, efficiency; opposed deregulation and removing mandatory care."
fcc0c752-f509-4c28-9824-ad76b4c03392,2025-04-10 08:19:30.478483+00:00,openai,gpt-4.5-preview,0,2720,165,"Prefer universal healthcare, efficiency improvements; oppose deregulation and removing mandates."
f00c7425-56b2-4975-8f74-45a686c45b86,2025-04-10 08:19:41.387338+00:00,openai,gpt-4.5-preview,0,2720,165,Universal healthcare and cost transparency prioritized; oppose deregulation and removing mandates.
1a2a3834-9f66-4c7a-853d-86ef9b2017d6,2025-04-10 08:19:49.881040+00:00,openai,gpt-4.5-preview,0,2720,167,"Prefer universal healthcare, cost control, efficiency; oppose deregulation, removing mandates."
