cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
99596a91-f5b9-4a2f-a2ca-4ceb3aa3e9de,2025-03-24 18:03:03.050863+00:00,deepseek,deepseek-reasoner,0,2639,1973,"Prioritized funding, awareness, equity; opposed service reduction and privatization for holistic mental health support."
42fa4a9f-98c9-4264-9aae-936ea112ad3d,2025-03-24 18:04:32.472850+00:00,deepseek,deepseek-reasoner,0,2639,2634,"Prioritize accessible funding, address social factors, prevent stigma; oppose privatization, status quo."
d5b51e28-86cb-47a8-9c69-474431ac6209,2025-03-24 18:06:22.198525+00:00,deepseek,deepseek-reasoner,0,2637,2308,"Support increased funding, integrated services, address disparities; oppose privatization, service cuts."
9a43c170-bead-44c4-971f-fcfb492eb76e,2025-03-24 18:07:57.328547+00:00,deepseek,deepseek-reasoner,0,2639,2100,"Prioritize addressing socioeconomic factors, increasing funding, and integrated services to reduce disparities and stigma."
931de3a1-7779-4418-96e1-6cabf616ae60,2025-03-24 18:09:26.416236+00:00,deepseek,deepseek-reasoner,0,2639,2631,"Prioritize expanding mental health services, addressing systemic issues, opposing cuts."
8d1d18e8-c790-4a1d-815b-d7923cc27142,2025-03-24 18:11:09.328166+00:00,deepseek,deepseek-reasoner,0,2639,1749,"Support prevention, equity, integrated services; oppose privatization, stigma, reduced funding."
4c502897-54a7-4a8c-b3c0-fee2daf21585,2025-03-24 18:12:23.565316+00:00,deepseek,deepseek-reasoner,0,2639,1969,"Prioritizing equity, prevention, and accessible services; opposing privatization, stigma, and service cuts."
5a380bbc-dafe-46d0-9754-553b5982e48b,2025-03-24 18:13:48.864653+00:00,deepseek,deepseek-reasoner,0,2639,2760,"Prioritize systemic solutions, funding, awareness; oppose service cuts and privatization."
1672d5fb-4ded-4ad5-ad4d-cb0ef4b75466,2025-03-24 18:15:35.966661+00:00,deepseek,deepseek-reasoner,0,2639,2514,"Prioritized addressing socioeconomic factors, funding, and stigma reduction; opposed privatization and service cuts."
c781e405-02b0-4f90-aadf-9cde19f055de,2025-03-24 18:17:17.232177+00:00,deepseek,deepseek-reasoner,0,2639,1886,"Prioritize equity, systemic support, destigmatization; oppose cuts, privatization."
6ddd434f-589d-4380-a7bd-ba7e2bd6cc4a,2025-03-26 02:57:33.883793+00:00,deepseek,deepseek-reasoner,0,2639,2062,"Support expanding services, awareness, equity; oppose cuts, privatization."
de399180-c10f-4e38-82cb-e42200e5aa9b,2025-03-26 02:59:39.260570+00:00,deepseek,deepseek-reasoner,0,2639,1916,Prioritized prevention social factors funding opposed privatization prioritized marginalized groups.
940098d6-3bea-474e-b75e-a357204bcf39,2025-03-26 03:01:43.477069+00:00,deepseek,deepseek-reasoner,0,2637,2657,Support increased funding public awareness integrated services oppose privatization reduced prioritize equity.
27a81746-759b-4fea-a807-2a194458df9f,2025-03-26 03:04:16.791531+00:00,deepseek,deepseek-reasoner,0,2639,2742,Prioritize prevention systemic support addressing socioeconomic factors enhance mental health equity.
37d38f74-f86d-4438-a955-abfa1a8dff01,2025-03-26 03:06:51.909781+00:00,deepseek,deepseek-reasoner,0,2639,3760,"Prioritize socioeconomic equity and destigmatization, oppose service reduction and privatized systems."
d3f00ef1-b674-4615-a16e-6c879926ef75,2025-03-26 03:10:13.063904+00:00,deepseek,deepseek-reasoner,0,2639,1951,"Prioritize funding over cuts/privatization, support integrated care/awareness/socioeconomic initiatives."
d6e985d7-f2a5-43ec-9306-686decb4c5d2,2025-03-26 03:12:21.404542+00:00,deepseek,deepseek-reasoner,0,2639,1567,Prioritize systemic solutions and prevention over cuts; current funding insufficient.
7481bbf2-5f25-4503-80c5-18bc7322cfa6,2025-03-26 03:14:04.273401+00:00,deepseek,deepseek-reasoner,0,2639,2135,"Prioritize systemic solutions, government funding, accessibility over privatization and status quo."
1f3171f8-8839-4e87-bc2f-bdacbf2edfaf,2025-03-26 03:16:16.669692+00:00,deepseek,deepseek-reasoner,0,2639,2154,"Prioritize systemic support, funding, accessibility, and destigmatization over privatization and maintaining the status quo."
47a51087-8cbd-4010-b35d-629488d00be9,2025-03-26 03:18:21.880997+00:00,deepseek,deepseek-reasoner,0,2639,2219,"Prioritize funding increases, socioeconomic initiatives, integrated services; oppose cuts."
05e91aa8-8b44-434f-9975-64650a0096b8,2025-03-27 01:36:49.862406+00:00,deepseek,deepseek-reasoner,0,2639,2282,"Support increased funding, address disparities, public awareness, oppose privatization and status quo."
fa151d17-eb11-4837-a147-47d227c95461,2025-03-27 01:39:20.309225+00:00,deepseek,deepseek-reasoner,0,2637,2158,Prioritize socioeconomic equity holistic care access oppose service cuts
27a546f0-9f3f-4bcc-a0a9-6de7b6f11be4,2025-03-27 01:41:30.243592+00:00,deepseek,deepseek-reasoner,0,2639,2083,"Prioritize systemic support, public funding, equity; oppose privatization, neglect of mental health."
9c7907be-40af-4ba0-b4ff-5e440c2f860f,2025-03-27 01:43:50.692286+00:00,deepseek,deepseek-reasoner,0,2639,1810,"Prioritize systemic support, equity, destigmatization; oppose privatization and service cuts."
2f5eac19-105f-49c4-88ef-3206cabaf154,2025-03-27 01:45:37.194176+00:00,deepseek,deepseek-reasoner,0,2639,1917,"Support funding, integrated care, awareness, and socioeconomic factors; oppose reducing services or privatized focus."
787af68d-f69d-4ae0-b3cd-85219239fd10,2025-03-27 01:47:52.098394+00:00,deepseek,deepseek-reasoner,0,2639,3105,Support prevention social factors marginalized access oppose stigma privatization underfunding.
009435dc-a86f-40fe-ad2a-63a14b091b79,2025-03-27 01:50:54.763501+00:00,deepseek,deepseek-reasoner,0,2639,2780,"Prioritize addressing root causes, public funding, holistic mental health approaches."
67ec0260-6380-4663-92b4-ce261ee7f5f8,2025-03-27 01:53:46.357582+00:00,deepseek,deepseek-reasoner,0,2639,2926,Prioritize equity prevention accessible care oppose privatization service cuts.
0980ffe3-e252-494f-bd1e-1e8ec4746678,2025-03-27 01:56:43.402671+00:00,deepseek,deepseek-reasoner,0,2639,1649,"Prioritize prevention, systemic solutions, equity, oppose privatization and service cuts."
e32a36c1-019d-4c38-8cb3-c34f40cf5a0d,2025-03-27 01:58:34.337712+00:00,deepseek,deepseek-reasoner,0,2639,2094,"Focus on socioeconomic equity, public services expansion, destigmatization, systemic solutions over private."
8bed10e8-e449-422c-9586-ac6e2ad11dbe,2025-03-27 02:00:48.053958+00:00,deepseek,deepseek-reasoner,0,2639,2546,"Prioritize integrated care, public awareness, and socioeconomic equity; oppose privatization and service cuts."
