cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
69e388ef-1edf-4335-a379-d181d0082a01,2025-03-27 16:38:29.861298+00:00,qwen,qwen-turbo,0,3474,227,Economic growth less important; strong action on emissions; support community and tech solutions.
044f4e65-075c-4b74-a745-24c09deee1de,2025-03-27 16:38:34.974638+00:00,qwen,qwen-turbo,0,3474,237,Support individual/community actions and new technologies for resilience; prioritize planning and controls; moderate CO2 cuts; avoid economic growth over climate action.
882474e5-247c-4053-a586-26e8c1339b2d,2025-03-27 19:19:44.513889+00:00,qwen,qwen-turbo,0,3474,225,Support strong cuts in CO2 emissions and prioritize community resilience and adaptation policies.
bd734925-f00b-4e49-9e2e-8297d715574c,2025-03-27 19:19:49.106455+00:00,qwen,qwen-turbo,0,3474,246,Moderate CO2 cuts preferred; dramatic cuts also supported but less; tech for resilience important; oppose policies ignoring climate; adaptation crucial; status quo unacceptable; support individual/community actions.
4112b3e6-3064-4fd3-a736-4467c1d9adb5,2025-03-27 19:19:53.876556+00:00,qwen,qwen-turbo,0,3474,239,"Support community involvement, doubt media/government, prioritize vulnerable groups, focus on local impacts, favor moderate to dramatic emission cuts, endorse adaptation policies."
e451fed6-bb96-41cd-884b-99a7617a523d,2025-03-27 19:19:58.724263+00:00,qwen,qwen-turbo,0,3474,234,Strong cuts in CO2 emissions and adapting to climate impacts are top priorities; economic growth over climate action is least favored.
5fc2416d-7203-4de8-b495-e4a21d98b2e7,2025-03-27 19:20:03.539001+00:00,qwen,qwen-turbo,0,3474,233,Dramatic CO2 cuts are top priority; economic growth last; others in between based on impact and urgency.
0a36d5d5-4f5c-43f7-8b62-5ad765f37f13,2025-03-27 19:20:08.248401+00:00,qwen,qwen-turbo,0,3474,224,"Economic priorities lower, strong support for community and comprehensive adaptation actions."
895d4038-446b-495e-ad3b-b00071a64e7e,2025-03-27 19:20:13.337954+00:00,qwen,qwen-turbo,0,3474,231,Moderate CO2 cuts and resilience policies are top priorities; drastic cuts and economic focus are least favored.
947b766c-a379-4f4d-9742-9b356ca3e953,2025-03-27 19:20:18.145824+00:00,qwen,qwen-turbo,0,3474,225,Economic focus least preferred; local adaptive actions and tech solutions top priorities.
182980db-e8f5-470c-9ce9-3ea4a7e8f175,2025-03-27 19:20:22.772707+00:00,qwen,qwen-turbo,0,3474,232,Support individual and community actions; prioritize economic cuts; involve community in planning; trust scientific data on climate change.
a08c590d-ace6-4a62-8541-8d1250f2eb07,2025-03-27 19:20:27.600798+00:00,qwen,qwen-turbo,0,3474,228,"Least support for drastic cuts, favor adaptation and community involvement; prioritize resilience and local actions."
615b6dc4-4f71-4497-aca8-f1379c8fc731,2025-03-27 19:20:35.755093+00:00,qwen,qwen-turbo,0,3474,229,Economic growth less important; urgent CO2 cuts vital; support community and new tech adaptations.
be6b4bb1-10ab-40fc-9407-4fbe44aafe2f,2025-03-27 19:20:40.322875+00:00,qwen,qwen-turbo,0,3474,233,Economic growth is less important than climate action; strong emission cuts are needed; community and tech solutions are key.
75766441-456b-41b0-9a2a-eb8486599fb8,2025-03-27 19:20:44.962691+00:00,qwen,qwen-turbo,0,3474,230,Moderate emission cuts and resilience policies are top priorities; drastic cuts and economic focus are least favored.
38916195-7114-4c0f-b3e4-ea546456f85a,2025-03-27 19:20:49.787153+00:00,qwen,qwen-turbo,0,3474,227,Economic policies least preferred; strong CO2 emission cuts and adaptation policies most preferred.
425da14b-daa6-4128-9a10-641c6195be8f,2025-03-27 19:20:54.530292+00:00,qwen,qwen-turbo,0,3474,229,"Support strong emission cuts, prioritize resilience, and community involvement while opposing economic focus over climate action."
eb8df94e-04c4-4ca7-bb08-f58d086b5833,2025-03-27 19:20:59.668530+00:00,qwen,qwen-turbo,0,3474,231,Adaptation and community involvement are key; emission cuts and economic growth are also important but less so.
75bbc907-12b4-440e-9565-bb150be905a1,2025-03-27 19:21:04.566528+00:00,qwen,qwen-turbo,0,3474,236,"Economic focus less important, strong trust in scientific consensus, prioritize community involvement, support drastic emission cuts, concerned about local impacts."
7e64daca-e60c-4d4d-af2d-792433032b7a,2025-03-27 19:21:09.319929+00:00,qwen,qwen-turbo,0,3474,229,"Favor adaptation, moderate emissions cuts, and community involvement; oppose inaction and economic focus."
2cb4b565-da23-4589-8df2-69faa74c8f24,2025-03-27 19:21:14.604610+00:00,qwen,qwen-turbo,0,3474,234,"Prioritize robust resilience, community involvement, and drastic CO2 cuts while opposing status quo and economic growth over climate action."
