cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
0f4ee363-c620-49da-aadb-3cd5ce383e14,2025-03-25 15:14:46.976913+00:00,mistralai,open-mistral-7b,0,3698,299,"I support moderate emissions cuts and individual adaptation actions, while prioritizing economic growth less. I'm less supportive of leaving policy settings as they are and dramatic emissions cuts. Adaptation policies and new technologies are important, but I'm less supportive of community-based actions and leaving climate risk unaddressed."
30e2466f-6edb-4917-8efa-a5235a345800,2025-03-25 15:14:51.468835+00:00,mistralai,open-mistral-7b,0,3692,284,"I support policies that prioritize significant emission reductions and adaptation measures, while leaving the status quo is least preferred. Individual and community-based actions, as well as infrastructure improvements, are also important. Economic growth should not overshadow climate change concerns."
8fa86817-5c07-42ab-a012-c9149d364563,2025-03-25 15:14:55.607426+00:00,mistralai,open-mistral-7b,0,3684,275,"I support policies that emphasize a dramatic cut in CO2 emissions and adaptation measures, with a focus on individual and community actions. I am less supportive of policies that prioritize economic growth over climate change and leave policy settings unchanged."
52f4dd18-54be-4973-8096-43138ee5edc8,2025-03-25 15:15:00.073458+00:00,mistralai,open-mistral-7b,0,3678,309,"I support individual, community-based adaptation policies and moderate CO2 emission cuts, while prioritizing economic growth over climate change. I also support the development of new resilience technologies. I do not support policies that emphasize economic growth over climate change adaptation or mitigation, leaving policy settings as they are, or preparing for climate risk through the development of new technologies without prioritizing adaptation and mitigation."
07ec90e8-d9a9-47ab-989c-ebf674f57849,2025-03-25 15:15:04.576047+00:00,mistralai,open-mistral-7b,0,3686,268,"I support moderate emission cuts and individual/community actions for adaptation, with a focus on resilience and economic growth. I do not support policies that prioritize economic growth over climate change."
68d71ed3-a2f3-4687-a0d6-8ccbebedca68,2025-03-27 12:56:37.973599+00:00,mistralai,open-mistral-7b,0,3678,279,"I support individual, small business, and community-based adaptation policies, followed by moderate emission cuts, adaptation policies and expenditure, and preparing for climate risk. I do not support policies that emphasize economic growth over climate change or leave policy settings as they are."
8d6fb64f-602e-4fe3-87ea-16123bf99759,2025-03-27 12:56:41.849805+00:00,mistralai,open-mistral-7b,0,3690,289,"I support policies that aim for a significant reduction in CO2 emissions and focus on individual, community, and technological adaptation measures, while prioritizing climate change over economic growth. I am less supportive of policies that leave things as they are or focus on adaptation expenditure and emergency response programs."
ee38a66f-865e-4ff2-a2af-7f99044e17b9,2025-03-27 12:56:45.820817+00:00,mistralai,open-mistral-7b,0,3680,273,"I support policies that prioritize significant emission cuts and adaptation measures, while being skeptical of policies that prioritize economic growth over climate change. I am less supportive of policies that do not address climate change or focus on individual actions."
43bdf033-7fd8-4825-8550-4a18e45e3f3d,2025-03-27 12:56:49.572838+00:00,mistralai,open-mistral-7b,0,3708,275,"I support policies that prioritize adaptation and individual action, with a moderate reduction in CO2 emissions. I am least supportive of policies that prioritize economic growth over climate change."
1594de15-5856-4e7d-9e49-139f3d06ab2a,2025-03-27 12:56:53.297418+00:00,mistralai,open-mistral-7b,0,3728,287,I support policies that emphasize drastic cuts in CO2 emissions and individual/community actions for adaptation. I am least supportive of policies that prioritize economic growth over climate change.
ea75777a-1d18-462a-9f3c-6c451bec70ce,2025-03-27 12:56:57.201256+00:00,mistralai,open-mistral-7b,0,3698,282,"I support policies that aim for significant emission reductions and focus on individual, community, and technological adaptation measures. I am less supportive of policies that prioritize economic growth over climate action and those that focus on large-scale adaptation infrastructure."
05de14b3-e043-4b2b-9961-8213fb6a6e65,2025-03-27 12:57:00.948064+00:00,mistralai,open-mistral-7b,0,3690,303,"I support policies that focus on individual actions, moderate emission cuts, and resilience-enhancing technologies, while being cautious about policies that prioritize economic growth over climate action or involve dramatic emission reductions. I am less supportive of policies that focus on adaptation through infrastructure and emergency response programs, and least supportive of policies that leave things as they are."
1ea5a080-e4c2-4dd4-aa67-d335269d7c57,2025-03-27 12:57:05.105572+00:00,mistralai,open-mistral-7b,0,3674,292,"I support individual, small business, and community-based actions to reduce emissions and adapt to climate change, with a moderate cut in CO2 emissions over the next 10 years. I am less supportive of policies that emphasize economic growth over climate change, leaving policy settings as they are, and preparing for climate risk through new technologies."
839a39c2-ca01-4636-ad5f-2a126bf4b8c9,2025-03-27 12:57:08.954762+00:00,mistralai,open-mistral-7b,0,3682,267,"I support aggressive CO2 emission cuts, individual/community actions, and adaptation policies with a focus on resilience. I am less supportive of policies that prioritize economic growth over climate change."
c1b85676-6d53-4fa7-bc19-bf98178665c7,2025-03-27 12:57:12.632661+00:00,mistralai,open-mistral-7b,0,3702,287,"I support policies that prioritize climate change mitigation and adaptation, with a focus on community-based actions and technological innovation. I am less supportive of policies that prioritize economic growth over climate action and those that do not address climate change at all."
1dfb7298-b035-473e-a643-fda768fea7a0,2025-03-27 12:57:16.784418+00:00,mistralai,open-mistral-7b,0,3706,274,"Strongly support aggressive CO2 emission cuts and adaptation policies, moderate support for individual/community actions, and minimal support for policies that prioritize economic growth over climate change."
ce380ec0-cc94-41f2-9fc4-5347d6a72ee5,2025-03-27 12:57:20.555598+00:00,mistralai,open-mistral-7b,0,3700,289,"I support policies that prioritize significant emission cuts, individual/community adaptation, and resilience-building, while minimizing economic growth over climate action. I am less supportive of maintaining the status quo and policies that emphasize economic growth over climate change."
3831d915-43ef-4474-b28f-8785414b8298,2025-03-27 12:57:24.398013+00:00,mistralai,open-mistral-7b,0,3730,311,"Support moderate CO2 cuts, individual/community actions, resilience-enhancing approaches, and dramatic emission reductions. Oppose policies that prioritize economic growth over climate action and leave policy settings unchanged. Adaptation policies and expenditure are middle-of-the-road."
8476adc3-d316-4190-93cb-e01713850e72,2025-03-27 12:57:28.587317+00:00,mistralai,open-mistral-7b,0,3700,289,"I support policies that prioritize climate change mitigation and adaptation, with a focus on large-scale emission reductions and community-based actions. I am less supportive of policies that prioritize economic growth over climate change, and those that leave policy settings unchanged."
0af9ad96-a8a7-4c4b-9f1b-4ef03a07047f,2025-03-27 12:57:34.179306+00:00,mistralai,open-mistral-7b,0,3704,288,"I support individual, community-based actions and moderate emission cuts, while prioritizing adaptation policies and technologies. I'm less supportive of policies that emphasize economic growth over climate change, leave policy settings unchanged, or involve dramatic emission cuts."
42c36cf0-125c-46a5-9f9c-f6038eb9a886,2025-03-27 12:57:38.892918+00:00,mistralai,open-mistral-7b,0,3708,287,"I support policies that emphasize adaptation, moderate emission cuts, and individual actions, while being skeptical of policies that prioritize economic growth over climate change. I am least supportive of policies that do not address climate change at all."
83c0c663-7470-41cd-8bf0-5846f91e39aa,2025-03-27 12:57:42.818222+00:00,mistralai,open-mistral-7b,0,3682,291,"I support policies that prioritize significant emission reductions and individual/community-based adaptation measures, while being cautious of policies that prioritize economic growth over climate change. I am less supportive of policies that only focus on adaptation and planning controls, and least supportive of policies that do not address climate change at all."
