cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
f5326a79-dbe1-4542-add4-9f76f26567f6,2025-04-08 14:50:40.298612+00:00,openai,gpt-4.5-preview,0,2662,150,"Prioritized funding, integrated services, socioeconomic support, and awareness campaigns."
cfcdc5d9-6719-4e3f-8994-7e1d92e424a1,2025-04-08 14:51:03.701602+00:00,openai,gpt-4.5-preview,0,2662,151,"Prioritized funding, socioeconomic support, integrated care; opposed reducing current services."
b6172147-48ef-4fe5-a0c8-4b45bbf94a03,2025-04-08 14:51:24.534625+00:00,openai,gpt-4.5-preview,0,2662,149,"Support increased funding, integrated services, awareness, and reducing disparities."
53beb78f-e73a-4be5-b0f7-25c1acdc128e,2025-04-08 14:51:46.714252+00:00,openai,gpt-4.5-preview,0,2662,152,"Prioritized socioeconomic support, funding, awareness, integrated care; opposed reducing services."
d2047f0c-85ef-4a0d-8335-365db40ff186,2025-04-08 14:51:57.337069+00:00,openai,gpt-4.5-preview,0,2662,150,"Prioritized funding, integrated services, socioeconomic support; opposed reducing services."
f9795a00-cb56-43b5-9273-a933ab438d9d,2025-04-10 08:11:38.078353+00:00,openai,gpt-4.5-preview,0,2662,152,"Prioritized funding, integrated services, awareness, and socioeconomic support for mental health."
f4d4b12f-a2bd-4940-8f8f-99fa0314e061,2025-04-10 08:11:49.841074+00:00,openai,gpt-4.5-preview,0,2662,151,"Prioritized funding, socioeconomic support, integrated care; opposed reducing mental services."
d1f2b3f5-37ae-4d9e-9c4d-bd2a078d3b65,2025-04-10 08:11:59.371086+00:00,openai,gpt-4.5-preview,0,2662,152,"Support integrated care, awareness, socioeconomic aid; oppose reducing or privatizing services."
1325f8ca-64e1-4674-89d5-2409a010eaef,2025-04-10 08:12:09.593121+00:00,openai,gpt-4.5-preview,0,2662,150,"Prioritized funding, socioeconomic support, integrated services; opposed reducing services."
2ea97d36-ff1d-4933-9db4-295174a35c03,2025-04-10 08:12:18.626511+00:00,openai,gpt-4.5-preview,0,2662,150,"Prioritized funding, integrated services, socioeconomic support; opposed reducing services."
