cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
8cb100ad-d48e-4b31-b6a1-1c6ffcee9eb0,2025-03-26 08:06:55.923981+00:00,openai,gpt-4,0,4267,280,I support policies that allow genome editing for clinical purposes with strong oversight.
882bb56b-2275-48b5-bc44-ec566c67fdc8,2025-04-01 11:56:15.831615+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical purposes with strong oversight and ethical standards.
86b002ea-0ee6-45e7-98d1-e37b17a5d2aa,2025-04-01 11:56:30.471515+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical purposes with strong oversight and community input.
60177b5f-0159-4a01-9ca0-852413ab6757,2025-04-01 11:56:42.682149+00:00,openai,gpt-4,0,4267,282,"I support regulated genome editing for clinical purposes and research, but oppose unrestricted use."
9e7c69fa-f8fa-44a1-a9d5-a6ab6e5c50bc,2025-04-01 11:56:56.187236+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical purposes with strong oversight and community input.
04c91b39-792b-4400-b5bc-d578d99cd92c,2025-04-01 11:57:12.043625+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical purposes with strong oversight and community input.
3c77ed42-2b82-4e01-92e1-62d1b53e8e33,2025-04-03 17:04:32.408518+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical treatments with strong oversight and community input.
9dce70ed-6d72-498d-a8f7-00092a1a444e,2025-04-03 17:04:45.688555+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical purposes with strong oversight and community input.
38fb8eca-a495-40a9-b407-c218cbc2b19f,2025-04-03 17:05:01.175597+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical purposes with strong oversight and community input.
5736d272-2d9c-49fb-b330-b3b613941fd2,2025-04-03 17:05:17.832388+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical purposes with strong oversight and community input.
2a067fb5-455c-479d-bfb8-f432137c2f3b,2025-04-08 10:10:11.431712+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical purposes with strong oversight and community input.
8ac6cf85-f7db-4090-b478-259c158f6627,2025-04-08 10:10:24.034670+00:00,openai,gpt-4,0,4262,280,I support genome editing for clinical purposes with strong oversight and community input.
f96c1c93-c947-4e93-9c85-225314f02b7f,2025-04-08 10:10:37.006720+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical purposes with strong oversight and ethical standards.
89de94a8-24a2-47c8-8f50-17fbf55c0727,2025-04-08 10:10:52.564871+00:00,openai,gpt-4,0,4264,280,I support genome editing for clinical purposes with strong oversight and community input.
fff17fac-6b9b-444e-9b1c-f1dbda8b849a,2025-04-08 10:11:06.589717+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical purposes with strong oversight and community input.
c317be06-ac3f-4ee1-bdb2-a6afcb61be92,2025-04-08 10:11:19.913907+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical purposes with oversight and oppose total prohibition.
01b54d12-758d-4972-a0c1-15ff80927318,2025-04-08 10:11:32.091359+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical purposes with strong oversight and community input.
e1dafbc8-8385-4919-84d2-a97eae21645d,2025-04-08 10:11:48.363438+00:00,openai,gpt-4,0,4267,280,I support policies that allow genome editing for clinical purposes with strong oversight.
202c0607-1b6c-4b8f-a61a-4c844d2e8990,2025-04-08 10:12:02.695168+00:00,openai,gpt-4,0,4267,282,I support cautious use of genome editing for research and clinical purposes with strong oversight.
05429b87-6213-4297-8fcc-a04f6787f7ae,2025-04-08 10:12:15.395083+00:00,openai,gpt-4,0,4267,279,I support genome editing for clinical purposes with oversight and ethical standards.
40e6bd74-3588-4b60-9e28-b9df02354a55,2025-04-08 10:12:30.473732+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical purposes with strong oversight and community input.
fca848b2-f5e2-4364-986a-77e7ac6d3b14,2025-04-08 10:12:42.773404+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical purposes with strong oversight and community input.
2507068c-18f6-4038-bfcb-5f76e086f463,2025-04-08 10:12:58.598143+00:00,openai,gpt-4,0,4264,280,I support genome editing for clinical purposes with strong oversight and community input.
f9197a1c-13bf-4031-94e0-3253f58907f3,2025-04-08 10:13:13.887345+00:00,openai,gpt-4,0,4265,280,I support genome editing for clinical purposes with strong oversight and community input.
7226c73e-f78b-4c01-a721-be55d8f3415b,2025-04-08 10:13:28.273711+00:00,openai,gpt-4,0,4267,281,I support genome editing for clinical purposes with oversight and am against minimal restrictions.
5d0f3e9a-6e9c-4083-8897-a85be85bcd17,2025-04-08 10:13:42.395522+00:00,openai,gpt-4,0,4267,282,I support policies that allow genome editing for clinical purposes with strong oversight and restrictions.
ca567de0-24ff-426f-991f-275df9133396,2025-04-08 10:13:56.303079+00:00,openai,gpt-4,0,4265,280,I support genome editing for clinical purposes with strong oversight and ethical standards.
5df0811e-c72a-4779-8375-03d12edbc558,2025-04-08 10:14:08.131161+00:00,openai,gpt-4,0,4267,279,I support genome editing for clinical purposes with oversight and ethical standards.
70641232-2620-41d7-afb5-9a3c40b8c696,2025-04-08 10:14:22.828967+00:00,openai,gpt-4,0,4267,282,"I support regulated genome editing for clinical purposes and research, but not for profit."
26978836-156b-4cf9-a058-cedd2b52b1ba,2025-04-08 10:14:36.921007+00:00,openai,gpt-4,0,4267,280,I support genome editing for clinical purposes with strong oversight and ethical standards.
