cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
5f8a3633-ff50-4e97-a26c-c294e8fa4901,2025-03-25 11:22:54.259977+00:00,mistralai,ministral-3b-latest,0,5157,366,"Privately funded with strong regulation is best, cautious implementation is worst."
6a362f7a-4e0a-40c4-b538-7cce54fab3c6,2025-03-25 11:23:04.592725+00:00,mistralai,ministral-3b-latest,0,5155,373,"High privacy, minimal government input, privately funded with strong regulation, publicly funded with minimal regulation, cautiously implemented."
4153b1cc-14ed-4953-bcdd-279825940a5c,2025-03-25 11:23:18.639329+00:00,mistralai,ministral-3b-latest,0,5121,349,"Cautious implementation is best, followed by privately funded with strong regulation."
5b6adc42-63c1-4e3a-b79d-7ff73fddde11,2025-03-25 11:23:29.935076+00:00,mistralai,ministral-3b-latest,0,5111,346,"High privacy, cautious, minimal reg, public, strong reg, private, minimal reg"
736fde6b-afcf-455b-a965-771d585dd58b,2025-03-25 11:23:39.419505+00:00,mistralai,ministral-3b-latest,0,5157,379,"1. Strongly disagree with cautious implementation, strongly agree with public funding, strongly disagree with minimal regulation, strongly agree with high privacy."
04a02ed6-c44e-4908-b6af-1b5959e7b5d6,2025-04-01 12:14:35.661220+00:00,mistralai,ministral-3b-latest,0,5157,369,"Privately funded with strong regulation is best, cautious implementation is worst."
9e8f6330-ad00-4bbe-a7a5-698870de2e12,2025-04-01 12:14:43.042748+00:00,mistralai,ministral-3b-latest,0,5155,376,"High privacy, minimal government input, privately funded with strong regulation, publicly funded with minimal regulation, cautiously implemented."
eae74652-7a8a-462b-a5b7-51905f29fd22,2025-04-01 12:14:52.375350+00:00,mistralai,ministral-3b-latest,0,5121,363,"Cautious implementation is best, followed by privately funded with strong regulation, then public funding with minimal regulation, and so on."
1e30a098-6fc9-4d64-b896-7f63b3169d0a,2025-04-01 12:14:59.646005+00:00,mistralai,ministral-3b-latest,0,5111,351,"High privacy, cautious, minimal reg, public reg, private reg, public reg, private reg"
8c8ce9b7-3e53-4fcb-bf94-ba7951b6ed0c,2025-04-01 12:15:07.918335+00:00,mistralai,ministral-3b-latest,0,5157,403,"Cautious implementation is best, followed by privately funded with strong regulation, then publicly funded with minimal regulation, then high privacy, then publicly funded with strong regulation, then privately funded with minimal regulation, and lastly, minimal government input."
4614b6fa-2505-4923-8ca5-f0d78a97eda3,2025-04-02 15:18:49.513114+00:00,mistralai,ministral-3b-latest,0,5111,345,"Minimal regulation preferred, but cautious oversight and privacy are important."
c7bc9f40-eb4d-4071-84e4-02bcd2ec3a56,2025-04-02 15:18:53.183781+00:00,mistralai,ministral-3b-latest,0,5113,365,"Privately funded with strong regulation is preferred, followed by public funding with strong regulation, then cautious implementation, high privacy, minimal government input, and minimal regulation."
9cb5427c-18d7-4db3-acce-1e1435edf55d,2025-04-02 15:19:00.795321+00:00,mistralai,ministral-3b-latest,0,5111,361,"Minimal regulation preferred, cautious implementation, high privacy, public funding with strong regulation, privately funded with strong regulation, public funding with minimal regulation."
