cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
969e2890-ec47-408c-96a8-b21673cf0a9d,2025-03-20 17:40:40.129085+00:00,meta,llama3.2,0,0,0,"Policies 6 and 4 are most acceptable, policies 2,5 and 7 are moderately acceptable."
8bbcdbd7-01e1-4be1-a1be-707b56a77e2b,2025-03-20 17:40:48.875540+00:00,meta,llama3.2,0,0,0,"Supported moderate emission cut, favored adaptation over drastic cuts."
98769fe4-59df-409e-af6d-894e14fd19b5,2025-03-20 17:40:57.185343+00:00,meta,llama3.2,0,0,0,"Strongest support for moderate cut, least for economic growth over climate."
489595be-fc56-4f3f-8795-ebc18e708dca,2025-03-20 17:41:05.555910+00:00,meta,llama3.2,0,0,0,Cutting back too fast is economically unviable while moderate cuts are insufficient to address climate change.
0d813ef2-96fc-4b19-b475-e0021e10dde1,2025-03-20 17:41:14.097746+00:00,meta,llama3.2,0,0,0,"Support drastic emission cuts most, with adaptation and growth prioritized least."
23453804-22d5-40b7-961c-c0092c60394d,2025-03-20 17:41:22.508641+00:00,meta,llama3.2,0,0,0,"Support dramatic reduction over moderate cuts, with economic growth prioritized over adaptation and planning."
06002728-54ec-404d-a075-443961da9fd9,2025-03-20 17:41:30.942844+00:00,meta,llama3.2,0,0,0,Moderate emissions reduction policies over dramatic changes.
fe00819e-124a-4e25-89f2-b003fc9e3508,2025-03-20 17:41:40.212000+00:00,meta,llama3.2,0,0,0,"Supports moderate action plan over drastic cuts, prioritizing economic growth"
6a0734ae-9231-4b12-8526-4905c24ec3bd,2025-03-20 17:41:48.792261+00:00,meta,llama3.2,0,0,0,Generally support drastic emissions cuts over economic growth and inaction.
6887d233-fb89-4bcb-96a2-248f461e0509,2025-03-20 17:51:04.185264+00:00,meta,llama3.2,0,0,0,"Moderate cutback to CO2 emissions most supported, followed by community-based actions and little change."
5da4347e-9aa4-4fe4-a9a0-2f1503ef82e2,2025-03-20 17:51:18.116515+00:00,meta,llama3.2,0,0,0,"Higher ranks for moderate reductions and community-based actions, lower for drastic cuts and unchanged policies."
