cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
c6f0a852-6cb1-4271-a5c6-419bfdf291fc,2025-05-29 15:40:44.642294+00:00,anthropic,claude-sonnet-4-20250514-think=high,0,6803,4626,Prefer current democratic system with inclusive representation over authoritarian or extreme changes
88b3b915-ac59-4c9f-a2ed-0b7416e95f86,2025-05-29 15:42:09.615937+00:00,anthropic,claude-sonnet-4-20250514-think=high,0,7327,5003,Support inclusive democracy over current system over minimal state over moral rule over exclusion
29aa5d77-d836-4851-a8ad-e65a44dce33e,2025-05-29 15:43:39.235063+00:00,anthropic,claude-sonnet-4-20250514-think=high,0,8136,4499,"I prioritize inclusive representation over status quo, market focus, or authoritarian control"
9fca1358-2bb0-4b72-8ac6-95f14e28adfa,2025-05-29 15:45:09.632972+00:00,anthropic,claude-sonnet-4-20250514-think=high,0,8319,3906,Chose inclusive democracy over status quo over markets over equality over moral government
161cbc0d-d9e7-43a5-aab4-294a87457686,2025-05-29 15:46:21.909978+00:00,anthropic,claude-sonnet-4-20250514-think=high,0,8973,4508,Prioritized equal treatment over targeted policies then moderate approaches over extreme positions
5f9229bf-244a-4f2b-83e9-060c4daafaf8,2025-05-30 11:47:37.501295+00:00,anthropic,claude-sonnet-4-20250514-think=high,0,7546,5179,Favored inclusive participation and current democracy over authoritarian morals or pure market focus
0f34e843-af10-45db-bb4b-9c0407e9baad,2025-05-30 11:49:21.306552+00:00,anthropic,claude-sonnet-4-20250514-think=high,0,8679,4855,Supported inclusive minority representation most strongly rejected religiously-guided governance
86f831b4-0b81-437b-9ee9-558544a9dc0e,2025-05-30 11:51:06.213273+00:00,anthropic,claude-sonnet-4-20250514-think=high,0,6775,4699,I favored market-focused minimal government while opposing both status quo and morally-driven leadership
2f83e345-2ce0-4589-b9a9-1d6d82365b5c,2025-05-30 11:52:34.545690+00:00,anthropic,claude-sonnet-4-20250514-think=high,0,6804,4397,Support equal influence for all over special benefits while rejecting moral governance
07e3e30f-f30f-4ace-ad43-4484f4f1fc97,2025-05-30 11:54:04.966824+00:00,anthropic,claude-sonnet-4-20250514-think=high,0,6766,6544,Prioritized inclusive democracy with minority participation over market-only or moral governance
