cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
bdac5ab6-0a55-412f-b798-b347c1af49b2,2025-04-02 10:26:44.134801+00:00,qwen,qwq-plus,0,2746,2229,"Prioritize funding expansion, socioeconomic initiatives, and stigma reduction."
d138d9a2-aeff-4490-9ef3-479e94ad0927,2025-04-02 10:27:31.711300+00:00,qwen,qwq-plus,0,2746,2773,"Prioritize funding increases, socioeconomic initiatives, and awareness over privatization/cuts."
37d5f8aa-85dd-4cba-910d-ccab4c9dde37,2025-04-02 10:28:30.324381+00:00,qwen,qwq-plus,0,2746,5488,"Prioritize funding, socioeconomic initiatives, and awareness; oppose reducing services."
3e10498e-61e2-4eeb-bcdc-c336d3da874c,2025-04-02 10:30:23.681905+00:00,qwen,qwq-plus,0,2746,2990,"Prioritize funding, awareness, and socioeconomic initiatives over service reductions."
3b106246-c248-4eb2-b745-dd2ad1d5856a,2025-04-02 10:31:26.954764+00:00,qwen,qwq-plus,0,2746,5370,Prioritize funding and socioeconomic initiatives to address mental health disparities.
3c6b6f8e-4195-4b4d-b4e3-a2a1233ec1b0,2025-04-02 19:21:36.619597+00:00,qwen,qwq-plus,0,2746,4726,"Prioritize funding increases, socioeconomic initiatives, and awareness; oppose service cuts and privatization."
54c0a17c-89aa-4c1a-a493-330fa0bde750,2025-04-02 19:23:14.888963+00:00,qwen,qwq-plus,0,2746,3873,Prioritizes reducing services and socioeconomic initiatives over funding increases.
3bd02403-a87b-4d71-8b21-38d0664d262c,2025-04-02 19:24:35.119282+00:00,qwen,qwq-plus,0,2744,2320,"Support increased funding, social initiatives, and awareness over static or reduced services."
c8584545-bcda-4cbc-95de-1b28a970cab3,2025-04-02 19:25:24.746151+00:00,qwen,qwq-plus,0,2746,3014,"Support increased mental health funding, socioeconomic initiatives, and current services; oppose service reduction."
c58fce1b-7c17-4fdf-a248-62141202a56e,2025-04-02 19:26:28.295844+00:00,qwen,qwq-plus,0,2746,4052,"Support increased funding, socioeconomic initiatives, and destigmatization campaigns for better mental health access."
288093e2-35bf-4d4b-b11a-b92e6f50db8b,2025-04-02 19:27:53.091236+00:00,qwen,qwq-plus,0,2746,3428,"Prioritize funding increases, awareness, and socioeconomic initiatives over maintaining or reducing services."
c94a10d2-69bb-44cd-a278-6a0c034f22e6,2025-04-02 19:29:04.581575+00:00,qwen,qwq-plus,0,2746,4199,Prioritize funding increases and socioeconomic initiatives; support awareness campaigns and integrated clinics moderately.
