cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
8f7b6959-83e2-4cf3-bf0e-05c5e1c6c704,2025-03-20 15:40:47.772517+00:00,mistralai,open-mixtral-8x22b,0,3676,241,"Prioritize adaptation policies, community-based actions, and moderate CO2 cuts; oppose economic growth over climate action and dramatic CO2 cuts."
40fad0b8-2404-4f84-b4dd-9908adc38d1e,2025-03-20 15:40:59.905968+00:00,mistralai,open-mixtral-8x22b,0,3676,247,"Prioritize dramatic CO2 reduction, adaptation policies, and community-based actions; support moderate CO2 reduction and resilience development; oppose economic growth over climate action."
a84caea1-ca7a-4cc3-8545-412d86e6e4e3,2025-03-20 15:41:07.295754+00:00,mistralai,open-mixtral-8x22b,0,3676,235,"Prioritize dramatic CO2 emission cuts, support individual/community adaptation actions, and invest in climate risk preparation."
4afeb53d-b6f2-40e7-9c17-ab2cac5cfdc7,2025-03-20 15:41:14.887415+00:00,mistralai,open-mixtral-8x22b,0,3676,235,"Prioritize strong CO2 emission cuts, support individual adaptation actions, and focus on resilience-building technologies."
9af58916-6d13-4fba-abe8-0bd6f7312b97,2025-03-20 15:41:21.982664+00:00,mistralai,open-mixtral-8x22b,0,3676,232,"Prioritize adaptation policies, support moderate CO2 cuts, and focus on individual/community actions."
f3e4d16b-9c1c-475f-b854-b745eda26d77,2025-03-25 11:38:00.641139+00:00,mistralai,open-mixtral-8x22b,0,3676,238,"Prioritized adaptation policies and moderate CO2 cuts, while de-emphasizing economic growth policies and dramatic CO2 cuts."
60b0d85c-efe7-4ddf-a527-b4485dd301e7,2025-03-25 11:38:06.165825+00:00,mistralai,open-mixtral-8x22b,0,3676,239,"Prioritized adaptation policies, resilience development, and planning controls; moderate CO2 cuts over dramatic cuts or economic growth focus."
b564455a-963c-46c7-8b02-9c3ca02ab474,2025-03-25 11:38:11.412155+00:00,mistralai,open-mixtral-8x22b,0,3676,241,"Prioritize community-based actions, resilience, and adaptation policies; support moderate to dramatic CO2 emission cuts; avoid economic growth policies."
3916ec8c-726d-4685-9a44-6ee928fe2019,2025-03-25 11:38:15.468171+00:00,mistralai,open-mixtral-8x22b,0,3676,242,"Prioritize adaptation policies, emergency response, and moderate CO2 cuts; support new resilience approaches; least support for economic growth over climate action."
7597330a-c139-42a2-b811-ca2043530f6f,2025-03-25 11:38:21.200632+00:00,mistralai,open-mixtral-8x22b,0,3676,242,"Prioritize moderate CO2 cuts, adaptation policies, and resilience-building; oppose economic growth over climate action and dramatic CO2 cuts."
f0076b9d-3842-4d81-964b-7de581bf1c23,2025-03-25 11:38:26.071230+00:00,mistralai,open-mixtral-8x22b,0,3676,243,"Prioritize dramatic CO2 emission cuts, adaptation policies, and new resilience technologies; oppose economic growth policies and leaving policy settings as they are."
6b65b40d-6dad-4737-bcdf-59be8d1f9dd6,2025-03-25 11:38:30.617212+00:00,mistralai,open-mixtral-8x22b,0,3676,241,"Prioritized strong CO2 reduction, adaptation policies, and resilience development; opposed economic growth over climate action and maintaining status quo."
942ccfda-31a5-4917-87d7-d8c431dcfae1,2025-03-25 11:38:35.640970+00:00,mistralai,open-mixtral-8x22b,0,3676,231,"Prioritize dramatic CO2 emission cuts, adaptation policies, and resilience-building technologies."
271b09ac-3567-46c2-a460-4390c180ebb9,2025-03-25 11:38:40.559053+00:00,mistralai,open-mixtral-8x22b,0,3676,233,"Prioritize community-based adaptation and moderate CO2 cuts, while also supporting new resilience technologies."
a1698fcf-d6c3-45d6-8f4e-e9a90c86db22,2025-03-25 11:38:46.030616+00:00,mistralai,open-mixtral-8x22b,0,3676,238,"Prioritized climate change mitigation and adaptation policies, with a focus on community-based actions and moderate CO2 emission cuts."
82b8f158-0d7f-49d3-b6d8-6071da4d5ae3,2025-03-25 11:38:52.124893+00:00,mistralai,open-mixtral-8x22b,0,3676,238,"Prioritize dramatic CO2 cuts, adaptation policies, and resilience development over moderate cuts, individual actions, and economic growth."
485eafb6-7608-4c32-a7a1-8cd5ea6fc895,2025-03-25 11:38:57.349577+00:00,mistralai,open-mixtral-8x22b,0,3676,241,"Prioritize dramatic CO2 emission cuts, adaptation policies, and resilience-building; oppose economic growth over climate action and inaction."
491d0894-2b88-46bf-9a51-6a40d697b85a,2025-03-25 11:39:02.469763+00:00,mistralai,open-mixtral-8x22b,0,3676,238,"Prioritized adaptation policies, individual actions, and significant CO2 emission cuts; opposed economic growth over climate action and inaction."
437f196c-f093-425d-b9fd-950be6ce8ca6,2025-03-25 11:39:06.770523+00:00,mistralai,open-mixtral-8x22b,0,3676,248,"Prioritize moderate CO2 cuts, adaptation policies, and resilience-building; de-emphasize economic growth over climate action; support individual and community-based actions."
d3c70db3-a7aa-4e03-aa0f-5d7c3614e7c0,2025-03-25 11:39:11.453159+00:00,mistralai,open-mixtral-8x22b,0,3676,239,"Prioritized strong CO2 reduction, adaptation policies, and resilience building; opposed economic growth over climate action and inaction."
8877ba26-1b4e-4769-a170-7df772751d62,2025-03-25 11:39:15.870562+00:00,mistralai,open-mixtral-8x22b,0,3676,238,"Prioritize strong CO2 emission cuts, adaptation policies, and resilience-building technologies over economic growth and moderate emission cuts."
d5a44eac-5c48-4248-9185-bdd89a4d778a,2025-03-25 11:39:21.823240+00:00,mistralai,open-mixtral-8x22b,0,3676,240,"Prioritize dramatic CO2 cuts, adaptation policies, and new resilience approaches; oppose economic growth over climate action and inaction."
0d8793ee-0bce-44e2-bc77-124454eb436f,2025-03-25 11:39:26.172312+00:00,mistralai,open-mixtral-8x22b,0,3676,241,"Prioritized adaptation policies, moderate CO2 cuts, and new resilience approaches; opposed economic growth over climate action and no policy changes."
c4d78e5f-8d79-44d0-9ced-e8980a00c4c1,2025-03-25 11:39:31.450034+00:00,mistralai,open-mixtral-8x22b,0,3676,237,"Prioritize dramatic CO2 emission cuts, adaptation policies, and resilience-building technologies over economic growth and inaction."
d40addd3-2427-4475-9a33-5b4b79b7d557,2025-03-25 11:39:38.001455+00:00,mistralai,open-mixtral-8x22b,0,3676,243,"Prioritized adaptation policies, moderate CO2 cuts, and dramatic CO2 cuts; opposed economic growth over climate action and leaving policy settings as they are."
