cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
35745688-b07b-4ab4-8479-e4161a0323a4,2025-03-27 16:37:58.531000+00:00,qwen,qwen-turbo,0,3426,246,"Support moderate cuts, prioritize adaptation, distrust current policies, favor individual actions, and uncertain about drastic measures."
a4595874-3065-4190-b328-a4e81ebd4cc6,2025-03-27 16:38:03.451937+00:00,qwen,qwen-turbo,0,3436,249,Economic growth is less important;urgent CO2 cuts needed;support community and tech adaptations.
c86a8cb1-18d1-4950-8b50-e69eaefe1835,2025-03-27 19:12:14.611478+00:00,qwen,qwen-turbo,0,3434,250,Moderate CO2 cuts preferred; adaptation important but not enough; new technologies promising but not sole solution.
b7890bd8-0780-49f1-a677-92c14eb732de,2025-03-27 19:12:19.330830+00:00,qwen,qwen-turbo,0,3424,241,Economic growth policies least preferred; strong emission cuts more preferred; adaptation also important.
73bc6e29-4ba5-4fd3-bd3b-c574c80c622e,2025-03-27 19:12:24.276682+00:00,qwen,qwen-turbo,0,3428,247,Moderate CO2 cuts and targeted adaptations are prioritized while economic growth and inaction are least favored.
e6dc19e9-dfc7-48aa-b0e6-8897a5e36f91,2025-03-27 19:12:29.041118+00:00,qwen,qwen-turbo,0,3428,249,Strong cuts in CO2 emissions are top priority; prefer individual/community actions over economic growth; support technology for resilience.
4e6aec43-e47b-4071-b0b0-210d75da090c,2025-03-27 19:12:33.823232+00:00,qwen,qwen-turbo,0,3442,255,Moderate emission cuts are preferred; adaptation important; economic growth less favored; dramatic cuts also supported but less.
b39df8e7-046d-43ea-a98b-7bb122cd8f4d,2025-03-27 19:12:38.693919+00:00,qwen,qwen-turbo,0,3430,252,Moderate CO2 cuts and active adaptation are prioritized; economic growth less favored; dramatic cuts seen as crucial but challenging.
1b113215-d5a8-4fc0-b6bd-452f77a7cde5,2025-03-27 19:12:43.593885+00:00,qwen,qwen-turbo,0,3426,243,Economic growth over climate is least favored; tech and resilience for adaptation are top priorities.
e38b0ea1-95c5-40c4-8257-b11455686cd3,2025-03-27 19:12:48.271183+00:00,qwen,qwen-turbo,0,3426,244,Strong CO2 emission cuts and robust adaptation policies are prioritized; economic growth is less important.
80112fba-5c1a-4c6b-9147-807fb40f5817,2025-03-27 19:12:53.084284+00:00,qwen,qwen-turbo,0,3424,251,"Supports moderate cuts, strong adaptation, and resilience; opposes economic growth over climate action; trusts science but feels individual actions are limited."
9c677e7c-43ae-41fa-9db9-ea78e9eeac62,2025-03-27 19:12:57.965315+00:00,qwen,qwen-turbo,0,3428,245,"Strong support for proactive climate action and adaptation, skepticism towards economic growth priority and minor emission cuts."
ba2c8ebb-58ab-47ae-b489-854e34f4bfac,2025-03-27 19:13:02.776547+00:00,qwen,qwen-turbo,0,3428,247,"Supports strong actions on climate change, prioritizes emissions cuts and preparedness, distrusts some sources."
f78a4a8c-bbe1-4566-afda-c1170efd6f25,2025-03-27 19:13:07.551054+00:00,qwen,qwen-turbo,0,3426,246,Economic growth over climate is least favored; dramatic CO2 cuts are prioritized; adaptation policies follow.
5a5c7a34-d05b-41fa-b0f2-094dfd77aeb8,2025-03-27 19:13:12.710993+00:00,qwen,qwen-turbo,0,3424,255,Economic growth less favored; moderate CO2 cuts preferred; strong cuts and status quo least favored. Adapting individually and through new tech moderately favored.
2ddeeed3-e81a-4ce1-ad3f-eb5bf5e1f868,2025-03-27 19:13:17.655082+00:00,qwen,qwen-turbo,0,3426,245,Moderate emission cuts are preferred; economic growth less favored; tech and resilience strategies seen as important.
691e9efa-52bd-46d8-a2a1-8a50d3b98233,2025-03-27 19:13:22.438414+00:00,qwen,qwen-turbo,0,3440,249,"Support dramatic cuts, adaptation, and technology; oppose economic growth focus and minimal changes."
7757a03a-7454-4883-b480-9d48e6bb2de0,2025-03-27 19:13:27.603295+00:00,qwen,qwen-turbo,0,3428,240,Supports moderate to dramatic emission cuts and prioritizes adaptation and resilience.
d147b1d9-7651-4756-bab2-098f353a5cf3,2025-03-27 19:13:32.232098+00:00,qwen,qwen-turbo,0,3432,255,"Supports aggressive CO2 emission cuts, prefers adaptation through individual/community actions, values preparedness, and opposes economic growth over climate action."
fcc3c78b-4d37-47c0-849a-9a966c9af5aa,2025-03-27 19:13:37.172024+00:00,qwen,qwen-turbo,0,3426,242,"Economic growth less favored; prefer moderate cuts, adaptations, and technology for resilience."
7f9e2907-f171-4e0e-b23f-851e9cf06738,2025-03-27 19:13:41.891935+00:00,qwen,qwen-turbo,0,3432,243,"Strong emission cuts, adaptation, and innovation are key; economic growth last."
ec88262f-8de6-4648-a653-3495993775af,2025-03-27 19:13:47.621882+00:00,qwen,qwen-turbo,0,3428,244,"Supports moderate cuts, adaptation, and community actions; opposes no change and economic focus."
6673976a-4502-4614-b1b7-f9b6ea839b24,2025-03-27 19:13:52.244066+00:00,qwen,qwen-turbo,0,3426,246,Moderate cuts preferred; support individual/community actions; prioritize resilience; oppose status quo; economic growth last.
7d928be9-2006-40c6-9ab0-de8d871f4d80,2025-03-27 19:13:57.356299+00:00,qwen,qwen-turbo,0,3430,243,Economic growth over climate is least favored; tech and moderate cuts are preferred.
f4d660ee-b678-43af-b5b6-01dcba421bfb,2025-03-27 19:14:02.141197+00:00,qwen,qwen-turbo,0,3428,245,Moderate emissions cuts preferred; adaptation important; skeptical of rapid change but concerned about climate impact.
d23557b8-9ac4-44eb-bf67-f99dcbcabbb6,2025-03-27 19:14:07.086992+00:00,qwen,qwen-turbo,0,3424,243,Adaptation policies with individual/community actions rated highest; economic growth over climate action rated lowest.
025f4d43-a68d-444d-9e90-2444d635c466,2025-03-27 19:14:11.764531+00:00,qwen,qwen-turbo,0,3432,248,Supports moderate cuts and individual/community actions; opposes economic growth focus and significant emission cuts without adaptation.
49714be1-d7cd-43d8-b0e6-6ca717974dfd,2025-03-27 19:14:17.186527+00:00,qwen,qwen-turbo,0,3426,245,Moderate emission cuts and individual/community actions are preferred; economic growth over climate action is least favored.
faffdf69-bf3b-4f47-b477-a61c01ce93b9,2025-03-27 19:14:21.971837+00:00,qwen,qwen-turbo,0,3426,246,Moderate CO2 cuts and adaptation policies are prioritized; strong actions and economic focus are less favored.
290586b9-ca1f-4ef0-980c-46f9f0634136,2025-03-27 19:14:27.284146+00:00,qwen,qwen-turbo,0,3428,246,"Support adaptation, resilience, and moderate emission cuts; oppose status quo and economic growth over climate action."
