cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
f8c056e1-78a5-4670-884b-fe26521c93d0,2025-03-26 08:18:48.508412+00:00,cohere,command-r-plus-08-2024,0,4142.0,231.0,"I support policies that focus on individual actions and dramatic emissions cuts, while opposing economic growth-focused policies."
8a26309d-fd8e-4a1c-8f58-f99bc1487ae2,2025-03-26 08:18:55.972221+00:00,cohere,command-r-plus-08-2024,0,4142.0,231.0,"I support policies that empower individuals and communities to take action, while also preparing for climate risks through innovation."
cb2a1d06-5988-4507-a186-9f1c337a6982,2025-03-26 08:19:03.651527+00:00,cohere,command-r-plus-08-2024,0,4145.0,230.0,"I support adaptation policies and moderate emissions cuts, but not dramatic cuts or economic growth over climate change."
c0446b90-c22a-4792-aa5c-8525b5e87612,2025-03-26 08:19:11.321626+00:00,cohere,command-r-plus-08-2024,0,4142.0,231.0,"I support policies that focus on adaptation and resilience, with moderate emissions cuts, and community-based actions."
2b12ab5b-0804-4f60-ad90-9a188b049166,2025-03-26 08:19:18.725513+00:00,cohere,command-r-plus-08-2024,0,4142.0,231.0,"I support policies that focus on adaptation and resilience, with moderate emissions cuts, and community-based actions."
dc0f34c9-95bc-4de6-b27d-26da4ddbc4af,2025-03-27 13:03:07.777161+00:00,cohere,command-r-plus-08-2024,0,4142.0,231.0,"I support policies that focus on individual actions and dramatic emissions cuts, while opposing economic growth-focused policies."
dfb3f209-e4aa-4d02-aad0-e0b6d0a7f1ee,2025-03-27 13:03:16.242754+00:00,cohere,command-r-plus-08-2024,0,4142.0,231.0,"I support policies that empower individuals and communities to take action, while also preparing for climate risks through innovation."
c895b2a6-334a-498b-ba1a-dddd85348d0a,2025-03-27 13:03:25.413725+00:00,cohere,command-r-plus-08-2024,0,4145.0,230.0,"I support adaptation policies and moderate emissions cuts, but not dramatic cuts or economic growth over climate action."
a1263e0f-bf3e-42a1-84e9-0a9217e29745,2025-03-27 13:03:33.392656+00:00,cohere,command-r-plus-08-2024,0,4142.0,231.0,"I support policies that focus on adaptation and resilience, with moderate emissions cuts, and community-based actions."
a134f64d-8239-4ed2-a898-f820cf2e52e8,2025-03-27 13:03:41.701607+00:00,cohere,command-r-plus-08-2024,0,4142.0,228.0,"I support policies that focus on adaptation and resilience, especially those that target individuals and communities."
baa1efab-d6de-48ee-97bf-f32e34f8392e,2025-03-27 13:31:10.895175+00:00,cohere,command-r-plus-08-2024,0,4142.0,230.0,"I support policies that focus on community action and resilience, while cutting emissions and adapting to climate change."
56fb13d9-3b9a-421e-88e7-209c78c48cfa,2025-03-27 13:31:18.373716+00:00,cohere,command-r-plus-08-2024,0,4145.0,228.0,"I support policies that focus on adaptation and resilience, especially those that target individuals and communities."
24dbae67-846e-41a5-8016-e397e86160dc,2025-03-27 13:31:26.316517+00:00,cohere,command-r-plus-08-2024,0,4142.0,231.0,I support adaptation policies that target community-based actions and planning for migration by people displaced by climate impacts.
acca72b9-918b-46ff-8505-9da24b50e06f,2025-03-27 13:31:34.612348+00:00,cohere,command-r-plus-08-2024,0,4142.0,227.0,"I support moderate emissions cuts and adaptation policies that target individuals, small businesses and communities."
fded89fd-a6c5-43ff-a193-cb9f78744521,2025-03-27 13:31:43.109493+00:00,cohere,command-r-plus-08-2024,0,4142.0,227.0,I support policies that prioritise individual actions and community involvement in climate change adaptation and mitigation.
3157685a-1904-439d-a048-c90b775cae9a,2025-03-27 13:31:50.893057+00:00,cohere,command-r-plus-08-2024,0,4142.0,228.0,"I support adaptation policies and expenditure, and policies that target individual actions to address climate change."
4f22b6ad-f325-4727-8329-625e3c393424,2025-03-27 13:31:59.504580+00:00,cohere,command-r-plus-08-2024,0,4142.0,230.0,"I support policies that cut emissions and adapt to climate change, especially those that target individuals and communities."
45e19789-c21a-4ee9-9d1e-68f04becbacb,2025-03-27 13:32:08.095098+00:00,cohere,command-r-plus-08-2024,0,4142.0,231.0,"I support policies that focus on adaptation and resilience, with moderate emissions cuts, and community-based actions."
a06a9cf7-0930-4ff0-8af6-5001e30c7dd0,2025-03-27 13:32:16.391338+00:00,cohere,command-r-plus-08-2024,0,4142.0,231.0,"I support policies that empower individuals and communities to take action, while also addressing economic concerns and emergency preparedness."
dd41bd1c-d84b-48be-9562-945c6168afc9,2025-03-27 13:32:24.675378+00:00,cohere,command-r-plus-08-2024,0,4142.0,230.0,"I support policies that focus on adaptation and emergency response, while also considering economic growth and community involvement."
c1054ceb-42a2-4d7c-82b6-7767e999c239,2025-03-27 13:32:32.361570+00:00,cohere,command-r-plus-08-2024,0,4145.0,236.0,"I support policies that target individual actions and moderate cuts in CO2 emissions, while opposing dramatic cuts and economic growth-focused policies."
54b90c6b-c964-4889-bc86-754f31552015,2025-03-27 13:32:41.783186+00:00,cohere,command-r-plus-08-2024,0,4142.0,230.0,I support policies that involve a moderate cut in CO2 emissions and adaptation policies that target individual actions.
423b23fb-755c-46bc-8076-3c9bf207b365,2025-03-27 13:32:51.516787+00:00,cohere,command-r-plus-08-2024,0,4145.0,230.0,"I support policies that cut emissions and adapt to climate change, especially those that involve communities and individuals."
