cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
179b1deb-ad6a-4c1d-98c1-65dc20644d49,2025-04-02 10:34:08.106581+00:00,google,gemma2:27b,0,4522,303,I favor moderate sustainable regulations and incentives for local producers over minimal or radical changes.
d4a01376-af85-4acd-9991-a8c5a196e1d6,2025-04-02 10:34:17.126805+00:00,google,gemma2:27b,0,4522,302,Prioritize innovation and local sustainable production while minimizing regulations and maintaining current policies.
357bda1a-203f-43bd-b62c-d419e7a91438,2025-04-02 11:30:21.563748+00:00,google,gemma2:27b,0,4522,298,I strongly support radical sustainable food regulation and adaptation policies.
c6b19db4-9b0e-42e5-a990-8218be22b26f,2025-04-02 11:30:32.820426+00:00,google,gemma2:27b,0,4522,303,I favor moderate sustainable regulations and incentives for local producers over radical changes or inaction.
422fddf6-9f97-4f84-b8d7-083c281b0079,2025-04-02 11:30:43.707345+00:00,google,gemma2:27b,0,4522,301,"Moderate regulation and local incentives are best, radical changes are too disruptive."
12c761a7-8511-4bfb-8264-0ae7bd48c932,2025-04-02 11:30:54.323374+00:00,google,gemma2:27b,0,4522,304,"Support local sustainable production, adapt to climate change, oppose radical regulations and free trade."
54177790-6dcb-40de-a53e-dca3779c4246,2025-04-02 11:31:03.383875+00:00,google,gemma2:27b,0,4522,298,I strongly support radical sustainable regulations and oppose fewer regulations.
c5aa7e54-116a-42f6-9736-3061ed69a318,2025-04-02 11:31:12.611669+00:00,google,gemma2:27b,0,4522,299,I favor strong sustainable regulations and technological solutions over minimal intervention.
aa0947c9-a8dd-46cc-88fe-b44ac96fa2b1,2025-04-02 11:31:21.495857+00:00,google,gemma2:27b,0,4522,301,I favor strong incentives for local sustainable production and preparing for climate risks.
5c93c7b7-a0eb-497e-a632-f4f225e71a6c,2025-04-02 11:31:30.498972+00:00,google,gemma2:27b,0,4519,303,I favor supporting local producers and moderate sustainable regulations over radical changes or minimal intervention.
e4977fd8-841f-4e32-ba6f-6358420c7b49,2025-04-02 11:31:39.652434+00:00,google,gemma2:27b,0,4522,303,"Moderate regulation and adaptation are key, while radical changes and deregulation are least preferred."
