cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
86e2ee4e-91ff-49e6-83de-a891814bb3a4,2025-03-20 17:03:23.107826+00:00,mistralai,open-mistral-nemo,0,5111,339,"Preferred strong regulation, prioritized privacy, cautious approach"
af19194b-85c0-48d5-bbfc-a16aeb6c7ad9,2025-03-20 17:03:35.858749+00:00,mistralai,open-mistral-nemo,0,5107,346,"Preferred strong regulation, prioritized privacy, cautious approach, least support for minimal regulation and government input"
a4ceab38-cd1c-4803-b1d5-e85f50000061,2025-03-20 17:03:43.395105+00:00,mistralai,open-mistral-nemo,0,5109,338,"Preferred strong regulation, prioritized privacy, cautious approach"
e46f4c9f-fde2-45e7-9387-01faa9d15da1,2025-03-20 17:03:50.800580+00:00,mistralai,open-mistral-nemo,0,5117,342,"Privacy first, public or private with strong regulation"
eee49d6c-8da9-480c-9706-ac59a45ad45b,2025-03-20 17:03:58.542332+00:00,mistralai,open-mistral-nemo,0,5115,344,"Preferred strong regulation, public ownership; opposed minimal regulation, private ownership"
a9157909-60b8-4752-8ef9-49974cbf853c,2025-03-20 17:04:06.839728+00:00,mistralai,open-mistral-nemo,0,5109,348,"High Privacy, Publicly Funded with strong regulation preferred; cautious approach, minimal government input least preferred"
c892f0bd-3298-41b9-be3d-92282189f4aa,2025-04-02 16:35:17.672848+00:00,mistralai,open-mistral-nemo,0,5105,339,"Privacy first, cautious approach, avoid private profit"
806e433b-1101-42d4-b21e-7854fc0cd68c,2025-04-02 16:35:22.291554+00:00,mistralai,open-mistral-nemo,0,5113,343,"Privacy first, cautious approach, minimal government funding"
95a7b597-63b8-4757-8342-7de2561e0cbb,2025-04-02 16:35:26.611073+00:00,mistralai,open-mistral-nemo,0,5107,340,"Minimal regulation, high privacy, strong regulation preferred"
0196c15d-8457-4409-b6be-50e3ca49ef88,2025-04-02 16:35:31.361658+00:00,mistralai,open-mistral-nemo,0,5107,342,"Preferred strong regulation, prioritized privacy, mixed on public funding"
182025e1-afe1-4eb4-b590-42c9b02eb9e2,2025-04-02 16:35:36.021558+00:00,mistralai,open-mistral-nemo,0,5095,333,"Preferred high privacy, cautious implementation, strong regulation"
744377e2-4a44-4587-8396-bf09a990eaf6,2025-04-02 16:35:41.427578+00:00,mistralai,open-mistral-nemo,0,5089,337,"Privacy first, cautious approach, minimal gov't input, strong reg for private"
029002aa-2f84-4f0a-8530-48aef0094bca,2025-04-02 16:35:46.291231+00:00,mistralai,open-mistral-nemo,0,5111,339,"Strong privacy, public funding, regulation"
a5ff6914-bf2e-40aa-bf8e-0cc14653cd5f,2025-04-02 16:35:50.765271+00:00,mistralai,open-mistral-nemo,0,5105,338,"High privacy, cautious, public with regs"
7184c8f9-7464-4de5-8541-e4fcd8121668,2025-04-02 16:35:55.414191+00:00,mistralai,open-mistral-nemo,0,5111,340,"Preferred high privacy, least preferred minimal regulation"
8d026cbd-8684-40ee-96c8-76f0f15afca0,2025-04-02 16:36:01.643267+00:00,mistralai,open-mistral-nemo,0,4771,161,"Public ownership, strong regulation, high privacy"
e139af62-0514-4b21-807c-29f585a76a73,2025-04-02 16:36:05.072532+00:00,mistralai,open-mistral-nemo,0,5103,336,"High privacy, public funding, strong regulation"
5a02e12a-16bc-4579-8d13-9006d0f81113,2025-04-02 16:36:09.763985+00:00,mistralai,open-mistral-nemo,0,5115,342,"High privacy, cautious, public with reg"
efb87e4d-fa4a-4a2b-9292-4e8b0b399497,2025-04-02 16:36:15.186338+00:00,mistralai,open-mistral-nemo,0,5105,338,"Privacy first, public funding, strong regulation"
1de4bddd-1c25-495f-a8ba-ff016a118df0,2025-04-02 16:36:20.321057+00:00,mistralai,open-mistral-nemo,0,5115,344,"Privacy first, public or private with strong regulation"
9bfb93ad-6115-4182-b36c-8a3ec3edbfe6,2025-04-02 16:36:24.967537+00:00,mistralai,open-mistral-nemo,0,5107,340,"Privacy first, cautious approach, regulate private funding"
d4d29c2d-b4b4-4e22-ac12-c4bb0dc0dd63,2025-04-02 16:36:30.663206+00:00,mistralai,open-mistral-nemo,0,5123,346,"Strong privacy, cautious, public with reg"
744b192f-2a13-42b5-bd75-21718a27cbb2,2025-04-02 16:36:35.308446+00:00,mistralai,open-mistral-nemo,0,5113,343,"Privacy first, cautious approach, avoid private profit"
c664f2d9-df51-4309-aea5-ff9e7ab822db,2025-04-02 16:36:39.740943+00:00,mistralai,open-mistral-nemo,0,5097,335,"Privacy first, public ownership with strong regulation preferred"
d4969431-5bcc-431a-8f40-e490dde2f43c,2025-04-02 16:36:44.394750+00:00,mistralai,open-mistral-nemo,0,5101,337,"Privately funded with regulation best, minimal regulation worst"
