cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
279f302a-b7b8-454c-80b3-c5eb9bd99790,2025-03-24 21:48:23.633032+00:00,anthropic,claude-3-haiku-20240307,0,3488,213,I support strong emissions cuts and adaptation policies but am skeptical of leaving policy as is or prioritizing growth over climate action.
23a7916b-98b7-4c63-8c37-85776d34ee75,2025-03-24 21:48:28.127882+00:00,anthropic,claude-3-haiku-20240307,0,3488,204,I support strong emissions cuts and adaptation policies over economic growth or status quo policies.
016eddf2-dcfe-432c-b545-6dd2d3737f19,2025-03-24 21:48:32.243402+00:00,anthropic,claude-3-haiku-20240307,0,3509,229,I support adaptation and mitigation policies that balance economic growth and climate action through new technologies and approaches.
cdc59f64-d5ef-4ccd-b2a4-e40896116f5e,2025-03-24 21:48:37.380767+00:00,anthropic,claude-3-haiku-20240307,0,3488,206,I support adaptation and resilience policies over emissions cuts as I believe climate change is inevitable.
e6ca5890-cb46-46cb-8b0c-8c7f1694f9d6,2025-03-24 21:48:41.742368+00:00,anthropic,claude-3-haiku-20240307,0,3488,211,"I support moderate emissions cuts, adaptation through infrastructure and community actions, but not dramatic cuts or growth-focused policies."
db1bba15-0226-459b-adf0-f1f53152fadb,2025-03-24 21:48:46.725662+00:00,anthropic,claude-3-haiku-20240307,0,3488,208,I strongly support ambitious emissions cuts and adaptation policies but am skeptical of economic growth over climate action.
7894c500-f14f-48f9-88ac-730cae32eb99,2025-03-24 21:48:52.339244+00:00,anthropic,claude-3-haiku-20240307,0,3488,208,"Strongly support dramatic emissions cuts and adaptation policies, but oppose growth-focused or status quo policies."
44ea27e4-375d-40f5-babd-1617d17b3f6c,2025-03-24 21:48:56.947911+00:00,anthropic,claude-3-haiku-20240307,0,3488,207,I support adaptation and mitigation policies over inaction or prioritizing economic growth over climate action.
b47fda1b-6396-4bbc-b266-4c8640bc6532,2025-03-24 21:49:01.936449+00:00,anthropic,claude-3-haiku-20240307,0,3488,207,"I support moderate emissions cuts, dramatic cuts, and adaptation policies over economic growth or status quo."
d218a96c-33f1-46b3-a294-eb3e7b2c5ef4,2025-03-24 21:49:06.977366+00:00,anthropic,claude-3-haiku-20240307,0,3509,225,I support dramatic emissions cuts and adaptation policies over economic growth or status quo policies.
fe8f22f0-b404-4917-bacf-0a414bb5a2bb,2025-04-02 09:25:13.386783+00:00,anthropic,claude-3-haiku-20240307,0,3488,206,I support strong climate action policies but am concerned about economic impacts and want a balanced approach.
643a917e-9332-4320-a4c1-5f5b01fd488e,2025-04-02 09:25:17.412428+00:00,anthropic,claude-3-haiku-20240307,0,3488,204,I support strong emissions cuts and adaptation policies over economic growth or status quo policies.
339a8683-8a5d-4755-a2dd-a76bb119eb3f,2025-04-02 09:25:21.408462+00:00,anthropic,claude-3-haiku-20240307,0,3488,204,I support dramatic emissions cuts and adaptation policies over economic growth or maintaining status quo.
7074af51-f579-4858-9774-0b9172ca4eff,2025-04-02 09:25:25.717147+00:00,anthropic,claude-3-haiku-20240307,0,3488,209,Prioritize adaptation and resilience over emissions cuts given Australia's limited impact and need for economic growth.
53171920-350a-4a26-9272-576672ace5a6,2025-04-02 09:25:30.604713+00:00,anthropic,claude-3-haiku-20240307,0,3488,205,I support strong emissions cuts and adaptation policies over economic growth or maintaining the status quo.
f7d1e165-93c4-4be4-9063-339c888fc479,2025-04-02 09:25:35.249860+00:00,anthropic,claude-3-haiku-20240307,0,3509,230,I support adaptation and resilience policies over emissions cuts given my concerns about climate change's impacts and solutions.
e872bfaa-7928-4b19-b6b3-3dd81eaa6cc1,2025-04-02 09:25:39.808290+00:00,anthropic,claude-3-haiku-20240307,0,3488,205,I support dramatic emissions cuts and adaptation policies but not at the expense of economic growth.
7ccb2ce6-9640-4a3f-80d5-e3286a93c9d1,2025-04-02 09:25:44.572490+00:00,anthropic,claude-3-haiku-20240307,0,3509,229,I support dramatic emissions cuts and adaptation policies but not at the expense of economic growth or current policy.
ac25c4b4-48c8-42f2-bfb4-604cfccfe056,2025-04-02 09:25:48.793780+00:00,anthropic,claude-3-haiku-20240307,0,3488,204,I support dramatic emissions cuts and adaptation policies over economic growth or maintaining current policies.
8f1a87ab-dc3d-417e-b29a-50bfa50aa8be,2025-04-02 09:25:53.172929+00:00,anthropic,claude-3-haiku-20240307,0,3488,211,"Preparing for climate risk and moderate emissions cuts are most supported, while economic growth over climate action is least supported."
179be7d3-cd1c-46df-a2ef-4baca2ebbc87,2025-04-02 09:25:57.244684+00:00,anthropic,claude-3-haiku-20240307,0,3488,208,I strongly support adaptation and moderate emissions cuts but oppose inaction or prioritizing growth over climate action.
a7c0b041-6720-4127-a91b-55fddaf23849,2025-04-02 09:26:01.758354+00:00,anthropic,claude-3-haiku-20240307,0,3509,230,I support adaptation policies and moderate emissions cuts but not dramatic cuts or prioritizing economic growth over climate action.
73d5b2b0-80fa-4518-abb7-55a59e1ef1b9,2025-04-02 09:26:06.358855+00:00,anthropic,claude-3-haiku-20240307,0,3488,210,"Prioritize adaptation and mitigation policies over economic growth, with moderate emissions cuts and community-based actions."
7e77dbf3-34f8-4559-9dc9-d2b5815d1a16,2025-04-02 09:26:12.333103+00:00,anthropic,claude-3-haiku-20240307,0,3509,229,"I support moderate emissions cuts, dramatic cuts, and adaptation policies over economic growth or leaving policies unchanged."
9aeaf3ec-71f0-41d3-a66a-07180a38e5f4,2025-04-02 09:26:17.258966+00:00,anthropic,claude-3-haiku-20240307,0,3488,211,I support strong climate action policies like emissions cuts and adaptation while being skeptical of inaction or growth over climate.
0d2443d1-70bb-43e3-8a69-d0f9261abd8a,2025-04-02 09:26:23.005089+00:00,anthropic,claude-3-haiku-20240307,0,3488,211,I strongly support adaptation and resilience policies but am less supportive of dramatic emissions cuts or maintaining the status quo.
02888b4b-dddb-4af0-88e8-7ba7f1ee0f97,2025-04-02 09:26:27.738789+00:00,anthropic,claude-3-haiku-20240307,0,3488,208,"I support adaptation and resilience policies the most, followed by moderate emissions cuts and climate risk preparation."
714a2995-3f4e-4e87-aae2-483cd66efa7e,2025-04-02 09:26:31.809932+00:00,anthropic,claude-3-haiku-20240307,0,3509,228,I support dramatic emissions cuts and moderate policies but am skeptical of economic growth over climate action.
de834bf2-0dc0-44b3-a784-86de7a324e11,2025-04-02 09:26:36.592308+00:00,anthropic,claude-3-haiku-20240307,0,3488,207,"Strongly support emissions cuts and adaptation policies, but less so for economic growth over climate action."
