cuid,created_at,provider,model,temperature,input_tokens,output_tokens,reason
094ece0b-bb50-4f26-b6be-c1415962c3bf,2025-03-26 08:15:38.780372+00:00,anthropic,claude-3-opus-20240229,0,5251,290,"I prioritized equal representation and involvement of all groups, especially disadvantaged minorities."
a6e6e614-6023-48d7-97c5-6e5fd2fcbccf,2025-03-26 08:15:56.768023+00:00,anthropic,claude-3-opus-20240229,0,5251,291,"I prioritized equal rights, minority representation, and free markets over strong moral legislation."
d537f745-b0ce-4ed4-b88e-702de12a3234,2025-04-02 08:23:40.124683+00:00,anthropic,claude-3-opus-20240229,0,5251,292,"I prioritize inclusive government, maintaining the status quo, and equal treatment over other options."
bc5322ec-5fd8-4355-882e-353591dc3a36,2025-04-02 08:23:57.760638+00:00,anthropic,claude-3-opus-20240229,0,5251,288,I prioritized minority representation and incremental change over strong government intervention.
3f8da2b6-c5dd-4681-9850-4278370ecf22,2025-04-02 08:24:11.906805+00:00,anthropic,claude-3-opus-20240229,0,5251,289,The ratings prioritize equal representation and involvement of all groups over other considerations.
81d4d0d6-4d98-455d-b05e-31447a496cca,2025-04-02 08:24:28.306270+00:00,anthropic,claude-3-opus-20240229,0,5251,290,"I prioritized equal representation and involvement of all groups, especially disadvantaged minorities."
b09a44e4-d8b1-4aea-a44c-c44ff6d46f49,2025-04-02 08:24:45.238649+00:00,anthropic,claude-3-opus-20240229,0,5251,290,"I prioritized equal representation and involvement for all groups, while avoiding special treatment."
66848500-0153-4939-a073-4d1cca53aa29,2025-04-02 08:25:01.537794+00:00,anthropic,claude-3-opus-20240229,0,5251,289,I prioritized minority representation and limited government intervention while opposing strong moral legislation.
1170f5e6-4f84-412b-97c5-c731f6ef9a43,2025-04-02 08:25:16.809170+00:00,anthropic,claude-3-opus-20240229,0,5251,292,"I prioritized equal representation and involvement, while avoiding government overreach and moralizing."
ff2e8e2c-fdef-41ae-9bbc-6c8462b375e1,2025-04-02 08:25:46.562387+00:00,anthropic,claude-3-opus-20240229,0,5251,292,"I prioritized inclusive, equitable government that protects minorities and avoids religious influence."
64435da9-2735-485c-919f-b98b0e15b5f2,2025-04-02 08:26:07.857875+00:00,anthropic,claude-3-opus-20240229,0,5251,292,"I prioritize inclusive government, maintaining our current system, and free markets over other options."
b210d0a8-bea8-4449-bdd6-6ec68e5b625e,2025-04-02 11:05:30.904136+00:00,anthropic,claude-3-opus-20240229,0,5251,291,I prioritized minority representation and involvement while opposing unequal influence and free markets.
929b69a1-efdc-47d0-93a6-381aa0b0a55c,2025-04-02 11:05:45.526512+00:00,anthropic,claude-3-opus-20240229,0,5251,292,"I prioritized inclusive government, maintaining the status quo, and equal influence over other options."
76bd7eea-69e1-4054-b46d-d1b92385edbf,2025-04-02 11:06:00.247552+00:00,anthropic,claude-3-opus-20240229,0,5251,290,"I prioritized equal representation and involvement of all groups, especially disadvantaged minorities."
